    0.7869     1     1    47     4
    1.0000     1     1    47     5
    0.9763     1     1    48     1
    0.8111     1     1    48     2
    0.4060     1     1    48     3
    0.7894     1     1    48     4
    1.0000     1     1    48     5
    0.9289     1     1    49     1
    0.8381     1     1    49     2
    0.3829     1     1    49     3
    0.7221     1     1    49     4
    1.0000     1     1    49     5
    0.8522     1     1    50     1
    0.8889     1     1    50     2
    0.3813     1     1    50     3
    0.7009     1     1    50     4
    1.0000     1     1    50     5
    0.8286     1     1    51     1
    0.9419     1     1    51     2
    0.3826     1     1    51     3
    0.6569     1     1    51     4
    1.0000     1     1    51     5
    0.8300     1     1    52     1
    0.9883     1     1    52     2
    0.3648     1     1    52     3
    0.5803     1     1    52     4
    1.0000     1     1    52     5
    0.8331     1     1    53     1
    1.0000     1     1    53     2
    0.3580     1     1    53     3
    0.5349     1     1    53     4
    1.0000     1     1    53     5
    0.8548     1     1    54     1
    1.0000     1     1    54     2
    0.3370     1     1    54     3
    0.4912     1     1    54     4
    1.0000     1     1    54     5
    0.8930     1     1    55     1
    1.0000     1     1    55     2
    0.3267     1     1    55     3
    0.4657     1     1    55     4
    1.0000     1     1    55     5
    0.9267     1     1    56     1
    1.0000     1     1    56     2
    0.3196     1     1    56     3
    0.4569     1     1    56     4
    1.0000     1     1    56     5
    0.9882     1     1    57     1
    1.0000     1     1    57     2
    0.3151     1     1    57     3
    0.4590     1     1    57     4
    1.0000     1     1    57     5
    1.0000     1     1    58     1
    1.0000     1     1    58     2
    0.3150     1     1    58     3
    0.4819     1     1    58     4
    1.0000     1     1    58     5
    1.0000     1     1    59     1
    1.0000     1     1    59     2
    0.2989     1     1    59     3
    0.4901     1     1    59     4
    1.0000     1     1    59     5
    1.0000     1     1    60     1
    1.0000     1     1    60     2
    0.2901     1     1    60     3
    0.5064     1     1    60     4
    1.0000     1     1    60     5
    1.0000     1     1    61     1
    1.0000     1     1    61     2
    0.2827     1     1    61     3
    0.5157     1     1    61     4
    1.0000     1     1    61     5
    1.0000     1     1    62     1
    1.0000     1     1    62     2
    0.2691     1     1    62     3
    0.5101     1     1    62     4
    1.0000     1     1    62     5
    1.0000     1     1    63     1
    1.0000     1     1    63     2
    0.2657     1     1    63     3
    0.5155     1     1    63     4
    1.0000     1     1    63     5
    1.0000     1     1    64     1
    1.0000     1     1    64     2
    0.2592     1     1    64     3
    0.5125     1     1    64     4
    1.0000     1     1    64     5
    1.0000     1     1    65     1
    1.0000     1     1    65     2
    0.2511     1     1    65     3
    0.5057     1     1    65     4
    1.0000     1     1    65     5
    1.0000     1     1    66     1
    1.0000     1     1    66     2
    0.2476     1     1    66     3
    0.5029     1     1    66     4
    1.0000     1     1    66     5
    1.0000     1     1    67     1
    1.0000     1     1    67     2
    0.2363     1     1    67     3
    0.4873     1     1    67     4
    1.0000     1     1    67     5
    1.0000     1     1    68     1
    1.0000     1     1    68     2
    0.2236     1     1    68     3
    0.4701     1     1    68     4
    1.0000     1     1    68     5
    1.0000     1     1    69     1
    1.0000     1     1    69     2
    0.2121     1     1    69     3
    0.4622     1     1    69     4
    1.0000     1     1    69     5
    1.0000     1     1    70     1
    1.0000     1     1    70     2
    0.2049     1     1    70     3
    0.4629     1     1    70     4
    1.0000     1     1    70     5
    1.0000     1     1    71     1
    1.0000     1     1    71     2
    0.2047     1     1    71     3
    0.4825     1     1    71     4
    1.0000     1     1    71     5
    1.0000     1     1    72     1
    0.9985     1     1    72     2
    0.2081     1     1    72     3
    0.5095     1     1    72     4
    1.0000     1     1    72     5
    1.0000     1     1    73     1
    0.9460     1     1    73     2
    0.2086     1     1    73     3
    0.5338     1     1    73     4
    1.0000     1     1    73     5
    1.0000     1     1    74     1
    0.9045     1     1    74     2
    0.2120     1     1    74     3
    0.5591     1     1    74     4
    1.0000     1     1    74     5
    1.0000     1     1    75     1
    0.8748     1     1    75     2
    0.2117     1     1    75     3
    0.5697     1     1    75     4
    1.0000     1     1    75     5
    1.0000     1     1    76     1
    0.8587     1     1    76     2
    0.2079     1     1    76     3
    0.5730     1     1    76     4
    1.0000     1     1    76     5
    1.0000     1     1    77     1
    0.8529     1     1    77     2
    0.2053     1     1    77     3
    0.5727     1     1    77     4
    1.0000     1     1    77     5
    1.0000     1     1    78     1
    0.8542     1     1    78     2
    0.2014     1     1    78     3
    0.5758     1     1    78     4
    1.0000     1     1    78     5
    1.0000     1     1    79     1
    0.8620     1     1    79     2
    0.2000     1     1    79     3
    0.5766     1     1    79     4
    1.0000     1     1    79     5
    1.0000     1     2     1     1
    1.0000     1     2     1     2
    1.0000     1     2     1     3
    1.0000     1     2     1     4
    1.0000     1     2     1     5
    1.0000     1     2     2     1
    1.0000     1     2     2     2
    1.0000     1     2     2     3
    1.0000     1     2     2     4
    1.0000     1     2     2     5
    1.0000     1     2     3     1
    1.0000     1     2     3     2
    1.0000     1     2     3     3
    1.0000     1     2     3     4
    1.0000     1     2     3     5
    1.0000     1     2     4     1
    1.0000     1     2     4     2
    1.0000     1     2     4     3
    1.0000     1     2     4     4
    1.0000     1     2     4     5
    1.0000     1     2     5     1
    1.0000     1     2     5     2
    1.0000     1     2     5     3
    1.0000     1     2     5     4
    1.0000     1     2     5     5
    1.0000     1     2     6     1
    1.0000     1     2     6     2
    1.0000     1     2     6     3
    1.0000     1     2     6     4
    1.0000     1     2     6     5
    1.0000     1     2     7     1
    1.0000     1     2     7     2
    1.0000     1     2     7     3
    1.0000     1     2     7     4
    1.0000     1     2     7     5
    1.0000     1     2     8     1
    1.0000     1     2     8     2
    1.0000     1     2     8     3
    1.0000     1     2     8     4
    1.0000     1     2     8     5
    1.0000     1     2     9     1
    1.0000     1     2     9     2
    1.0000     1     2     9     3
    1.0000     1     2     9     4
    1.0000     1     2     9     5
    1.0000     1     2    10     1
    1.0000     1     2    10     2
    1.0000     1     2    10     3
    1.0000     1     2    10     4
    1.0000     1     2    10     5
    1.0000     1     2    11     1
    1.0000     1     2    11     2
    1.0000     1     2    11     3
    1.0000     1     2    11     4
    1.0000     1     2    11     5
    1.0000     1     2    12     1
    1.0000     1     2    12     2
    1.0000     1     2    12     3
    1.0000     1     2    12     4
    1.0000     1     2    12     5
    1.0000     1     2    13     1
    1.0000     1     2    13     2
    1.0000     1     2    13     3
    1.0000     1     2    13     4
    1.0000     1     2    13     5
    1.0000     1     2    14     1
    1.0000     1     2    14     2
    1.0000     1     2    14     3
    1.0000     1     2    14     4
    1.0000     1     2    14     5
    1.0000     1     2    15     1
    1.0000     1     2    15     2
    1.0000     1     2    15     3
    1.0000     1     2    15     4
    1.0000     1     2    15     5
    1.0000     1     2    16     1
    1.0000     1     2    16     2
    1.0000     1     2    16     3
    1.0000     1     2    16     4
    1.0000     1     2    16     5
    1.0000     1     2    17     1
    1.0000     1     2    17     2
    1.0000     1     2    17     3
    1.0000     1     2    17     4
    1.0000     1     2    17     5
    1.0000     1     2    18     1
    1.0000     1     2    18     2
    1.0000     1     2    18     3
    1.0000     1     2    18     4
    1.0000     1     2    18     5
    1.0000     1     2    19     1
    1.0000     1     2    19     2
    1.0000     1     2    19     3
    1.0000     1     2    19     4
    1.0000     1     2    19     5
    1.0000     1     2    20     1
    1.0000     1     2    20     2
    1.0000     1     2    20     3
    1.0000     1     2    20     4
    1.0000     1     2    20     5
    1.0000     1     2    21     1
    1.0000     1     2    21     2
    1.0000     1     2    21     3
    1.0000     1     2    21     4
    1.0000     1     2    21     5
    1.0000     1     2    22     1
    1.0000     1     2    22     2
    1.0000     1     2    22     3
    1.0000     1     2    22     4
    1.0000     1     2    22     5
    1.0000     1     2    23     1
    1.0000     1     2    23     2
    1.0000     1     2    23     3
    1.0000     1     2    23     4
    1.0000     1     2    23     5
    1.0000     1     2    24     1
    1.0000     1     2    24     2
    1.0000     1     2    24     3
    1.0000     1     2    24     4
    1.0000     1     2    24     5
    1.0000     1     2    25     1
    1.0000     1     2    25     2
    1.0000     1     2    25     3
    1.0000     1     2    25     4
    1.0000     1     2    25     5
    1.0000     1     2    26     1
    1.0000     1     2    26     2
    1.0000     1     2    26     3
    1.0000     1     2    26     4
    1.0000     1     2    26     5
    1.0000     1     2    27     1
    1.0000     1     2    27     2
    1.0000     1     2    27     3
    1.0000     1     2    27     4
    1.0000     1     2    27     5
    1.0000     1     2    28     1
    1.0000     1     2    28     2
    1.0000     1     2    28     3
    1.0000     1     2    28     4
    1.0000     1     2    28     5
    1.0000     1     2    29     1
    1.0000     1     2    29     2
    1.0000     1     2    29     3
    1.0000     1     2    29     4
    1.0000     1     2    29     5
    1.0000     1     2    30     1
    1.0000     1     2    30     2
    1.0000     1     2    30     3
    1.0000     1     2    30     4
    1.0000     1     2    30     5
    1.0000     1     2    31     1
    1.0000     1     2    31     2
    1.0000     1     2    31     3
    1.0000     1     2    31     4
    1.0000     1     2    31     5
    1.0000     1     2    32     1
    1.0000     1     2    32     2
    1.0000     1     2    32     3
    1.0000     1     2    32     4
    1.0000     1     2    32     5
    1.0000     1     2    33     1
    1.0000     1     2    33     2
    0.9485     1     2    33     3
    1.0000     1     2    33     4
    1.0000     1     2    33     5
    1.0000     1     2    34     1
    1.0000     1     2    34     2
    0.8440     1     2    34     3
    1.0000     1     2    34     4
    1.0000     1     2    34     5
    1.0000     1     2    35     1
    1.0000     1     2    35     2
    0.7596     1     2    35     3
    1.0000     1     2    35     4
    1.0000     1     2    35     5
    1.0000     1     2    36     1
    1.0000     1     2    36     2
    0.7227     1     2    36     3
    1.0000     1     2    36     4
    1.0000     1     2    36     5
    1.0000     1     2    37     1
    1.0000     1     2    37     2
    0.6444     1     2    37     3
    1.0000     1     2    37     4
    1.0000     1     2    37     5
    1.0000     1     2    38     1
    1.0000     1     2    38     2
    0.6680     1     2    38     3
    1.0000     1     2    38     4
    1.0000     1     2    38     5
    1.0000     1     2    39     1
    1.0000     1     2    39     2
    0.5894     1     2    39     3
    1.0000     1     2    39     4
    1.0000     1     2    39     5
    1.0000     1     2    40     1
    1.0000     1     2    40     2
    0.5725     1     2    40     3
    1.0000     1     2    40     4
    1.0000     1     2    40     5
    1.0000     1     2    41     1
    1.0000     1     2    41     2
    0.5572     1     2    41     3
    1.0000     1     2    41     4
    1.0000     1     2    41     5
    1.0000     1     2    42     1
    1.0000     1     2    42     2
    0.5783     1     2    42     3
    1.0000     1     2    42     4
    1.0000     1     2    42     5
    1.0000     1     2    43     1
    1.0000     1     2    43     2
    0.5806     1     2    43     3
    1.0000     1     2    43     4
    1.0000     1     2    43     5
    1.0000     1     2    44     1
    1.0000     1     2    44     2
    0.5732     1     2    44     3
    1.0000     1     2    44     4
    1.0000     1     2    44     5
    1.0000     1     2    45     1
    1.0000     1     2    45     2
    0.5221     1     2    45     3
    0.9357     1     2    45     4
    1.0000     1     2    45     5
    1.0000     1     2    46     1
    1.0000     1     2    46     2
    0.4968     1     2    46     3
    0.8541     1     2    46     4
    1.0000     1     2    46     5
    1.0000     1     2    47     1
    0.9616     1     2    47     2
    0.4629     1     2    47     3
    0.8223     1     2    47     4
    1.0000     1     2    47     5
    1.0000     1     2    48     1
    0.8911     1     2    48     2
    0.4506     1     2    48     3
    0.8090     1     2    48     4
    1.0000     1     2    48     5
    1.0000     1     2    49     1
    0.8285     1     2    49     2
    0.4125     1     2    49     3
    0.7764     1     2    49     4
    1.0000     1     2    49     5
    1.0000     1     2    50     1
    0.7993     1     2    50     2
    0.4062     1     2    50     3
    0.7869     1     2    50     4
    1.0000     1     2    50     5
    0.9763     1     2    51     1
    0.8111     1     2    51     2
    0.4060     1     2    51     3
    0.7894     1     2    51     4
    1.0000     1     2    51     5
    0.9289     1     2    52     1
    0.8381     1     2    52     2
    0.3829     1     2    52     3
    0.7221     1     2    52     4
    1.0000     1     2    52     5
    0.8522     1     2    53     1
    0.8889     1     2    53     2
    0.3813     1     2    53     3
    0.7009     1     2    53     4
    1.0000     1     2    53     5
    0.8286     1     2    54     1
    0.9419     1     2    54     2
    0.3826     1     2    54     3
    0.6569     1     2    54     4
    1.0000     1     2    54     5
    0.8300     1     2    55     1
    0.9883     1     2    55     2
    0.3648     1     2    55     3
    0.5803     1     2    55     4
    1.0000     1     2    55     5
    0.8331     1     2    56     1
    1.0000     1     2    56     2
    0.3580     1     2    56     3
    0.5349     1     2    56     4
    1.0000     1     2    56     5
    0.8548     1     2    57     1
    1.0000     1     2    57     2
    0.3370     1     2    57     3
    0.4912     1     2    57     4
    1.0000     1     2    57     5
    0.8930     1     2    58     1
    1.0000     1     2    58     2
    0.3267     1     2    58     3
    0.4657     1     2    58     4
    1.0000     1     2    58     5
    0.9267     1     2    59     1
    1.0000     1     2    59     2
    0.3196     1     2    59     3
    0.4569     1     2    59     4
    1.0000     1     2    59     5
    0.9882     1     2    60     1
    1.0000     1     2    60     2
    0.3151     1     2    60     3
    0.4590     1     2    60     4
    1.0000     1     2    60     5
    1.0000     1     2    61     1
    1.0000     1     2    61     2
    0.3150     1     2    61     3
    0.4819     1     2    61     4
    1.0000     1     2    61     5
    1.0000     1     2    62     1
    1.0000     1     2    62     2
    0.2989     1     2    62     3
    0.4901     1     2    62     4
    1.0000     1     2    62     5
    1.0000     1     2    63     1
    1.0000     1     2    63     2
    0.2901     1     2    63     3
    0.5064     1     2    63     4
    1.0000     1     2    63     5
    1.0000     1     2    64     1
    1.0000     1     2    64     2
    0.2827     1     2    64     3
    0.5157     1     2    64     4
    1.0000     1     2    64     5
    1.0000     1     2    65     1
    1.0000     1     2    65     2
    0.2691     1     2    65     3
    0.5101     1     2    65     4
    1.0000     1     2    65     5
    1.0000     1     2    66     1
    1.0000     1     2    66     2
    0.2657     1     2    66     3
    0.5155     1     2    66     4
    1.0000     1     2    66     5
    1.0000     1     2    67     1
    1.0000     1     2    67     2
    0.2592     1     2    67     3
    0.5125     1     2    67     4
    1.0000     1     2    67     5
    1.0000     1     2    68     1
    1.0000     1     2    68     2
    0.2511     1     2    68     3
    0.5057     1     2    68     4
    1.0000     1     2    68     5
    1.0000     1     2    69     1
    1.0000     1     2    69     2
    0.2476     1     2    69     3
    0.5029     1     2    69     4
    1.0000     1     2    69     5
    1.0000     1     2    70     1
    1.0000     1     2    70     2
    0.2363     1     2    70     3
    0.4873     1     2    70     4
    1.0000     1     2    70     5
    1.0000     1     2    71     1
    1.0000     1     2    71     2
    0.2236     1     2    71     3
    0.4701     1     2    71     4
    1.0000     1     2    71     5
    1.0000     1     2    72     1
    1.0000     1     2    72     2
    0.2121     1     2    72     3
    0.4622     1     2    72     4
    1.0000     1     2    72     5
    1.0000     1     2    73     1
    1.0000     1     2    73     2
    0.2049     1     2    73     3
    0.4629     1     2    73     4
    1.0000     1     2    73     5
    1.0000     1     2    74     1
    1.0000     1     2    74     2
    0.2047     1     2    74     3
    0.4825     1     2    74     4
    1.0000     1     2    74     5
    1.0000     1     2    75     1
    0.9985     1     2    75     2
    0.2081     1     2    75     3
    0.5095     1     2    75     4
    1.0000     1     2    75     5
    1.0000     1     2    76     1
    0.9460     1     2    76     2
    0.2086     1     2    76     3
    0.5338     1     2    76     4
    1.0000     1     2    76     5
    1.0000     1     2    77     1
    0.9045     1     2    77     2
    0.2120     1     2    77     3
    0.5591     1     2    77     4
    1.0000     1     2    77     5
    1.0000     1     2    78     1
    0.8748     1     2    78     2
    0.2117     1     2    78     3
    0.5697     1     2    78     4
    1.0000     1     2    78     5
    1.0000     1     2    79     1
    0.8587     1     2    79     2
    0.2079     1     2    79     3
    0.5730     1     2    79     4
    1.0000     1     2    79     5
    1.0000     1     3     1     1
    1.0000     1     3     1     2
    1.0000     1     3     1     3
    1.0000     1     3     1     4
    1.0000     1     3     1     5
    1.0000     1     3     2     1
    1.0000     1     3     2     2
    1.0000     1     3     2     3
    1.0000     1     3     2     4
    1.0000     1     3     2     5
    1.0000     1     3     3     1
    1.0000     1     3     3     2
    1.0000     1     3     3     3
    1.0000     1     3     3     4
    1.0000     1     3     3     5
    1.0000     1     3     4     1
    1.0000     1     3     4     2
    1.0000     1     3     4     3
    1.0000     1     3     4     4
    1.0000     1     3     4     5
    1.0000     1     3     5     1
    1.0000     1     3     5     2
    1.0000     1     3     5     3
    1.0000     1     3     5     4
    1.0000     1     3     5     5
    1.0000     1     3     6     1
    1.0000     1     3     6     2
    1.0000     1     3     6     3
    1.0000     1     3     6     4
    1.0000     1     3     6     5
    1.0000     1     3     7     1
    1.0000     1     3     7     2
    1.0000     1     3     7     3
    1.0000     1     3     7     4
    1.0000     1     3     7     5
    1.0000     1     3     8     1
    1.0000     1     3     8     2
    1.0000     1     3     8     3
    1.0000     1     3     8     4
    1.0000     1     3     8     5
    1.0000     1     3     9     1
    1.0000     1     3     9     2
    1.0000     1     3     9     3
    1.0000     1     3     9     4
    1.0000     1     3     9     5
    1.0000     1     3    10     1
    1.0000     1     3    10     2
    1.0000     1     3    10     3
    1.0000     1     3    10     4
    1.0000     1     3    10     5
    1.0000     1     3    11     1
    1.0000     1     3    11     2
    1.0000     1     3    11     3
    1.0000     1     3    11     4
    1.0000     1     3    11     5
    1.0000     1     3    12     1
    1.0000     1     3    12     2
    1.0000     1     3    12     3
    1.0000     1     3    12     4
    1.0000     1     3    12     5
    1.0000     1     3    13     1
    1.0000     1     3    13     2
    1.0000     1     3    13     3
    1.0000     1     3    13     4
    1.0000     1     3    13     5
    1.0000     1     3    14     1
    1.0000     1     3    14     2
    1.0000     1     3    14     3
    1.0000     1     3    14     4
    1.0000     1     3    14     5
    1.0000     1     3    15     1
    1.0000     1     3    15     2
    1.0000     1     3    15     3
    1.0000     1     3    15     4
    1.0000     1     3    15     5
    1.0000     1     3    16     1
    1.0000     1     3    16     2
    1.0000     1     3    16     3
    1.0000     1     3    16     4
    1.0000     1     3    16     5
    1.0000     1     3    17     1
    1.0000     1     3    17     2
    1.0000     1     3    17     3
    1.0000     1     3    17     4
    1.0000     1     3    17     5
    1.0000     1     3    18     1
    1.0000     1     3    18     2
    1.0000     1     3    18     3
    1.0000     1     3    18     4
    1.0000     1     3    18     5
    1.0000     1     3    19     1
    1.0000     1     3    19     2
    1.0000     1     3    19     3
    1.0000     1     3    19     4
    1.0000     1     3    19     5
    1.0000     1     3    20     1
    1.0000     1     3    20     2
    1.0000     1     3    20     3
    1.0000     1     3    20     4
    1.0000     1     3    20     5
    1.0000     1     3    21     1
    1.0000     1     3    21     2
    1.0000     1     3    21     3
    1.0000     1     3    21     4
    1.0000     1     3    21     5
    1.0000     1     3    22     1
    1.0000     1     3    22     2
    1.0000     1     3    22     3
    1.0000     1     3    22     4
    1.0000     1     3    22     5
    1.0000     1     3    23     1
    1.0000     1     3    23     2
    1.0000     1     3    23     3
    1.0000     1     3    23     4
    1.0000     1     3    23     5
    1.0000     1     3    24     1
    1.0000     1     3    24     2
    1.0000     1     3    24     3
    1.0000     1     3    24     4
    1.0000     1     3    24     5
    1.0000     1     3    25     1
    1.0000     1     3    25     2
    1.0000     1     3    25     3
    1.0000     1     3    25     4
    1.0000     1     3    25     5
    1.0000     1     3    26     1
    1.0000     1     3    26     2
    1.0000     1     3    26     3
    1.0000     1     3    26     4
    1.0000     1     3    26     5
    1.0000     1     3    27     1
    1.0000     1     3    27     2
    1.0000     1     3    27     3
    1.0000     1     3    27     4
    1.0000     1     3    27     5
    1.0000     1     3    28     1
    1.0000     1     3    28     2
    1.0000     1     3    28     3
    1.0000     1     3    28     4
    1.0000     1     3    28     5
    1.0000     1     3    29     1
    1.0000     1     3    29     2
    1.0000     1     3    29     3
    1.0000     1     3    29     4
    1.0000     1     3    29     5
    1.0000     1     3    30     1
    1.0000     1     3    30     2
    1.0000     1     3    30     3
    1.0000     1     3    30     4
    1.0000     1     3    30     5
    1.0000     1     3    31     1
    1.0000     1     3    31     2
    1.0000     1     3    31     3
    1.0000     1     3    31     4
    1.0000     1     3    31     5
    1.0000     1     3    32     1
    1.0000     1     3    32     2
    1.0000     1     3    32     3
    1.0000     1     3    32     4
    1.0000     1     3    32     5
    1.0000     1     3    33     1
    1.0000     1     3    33     2
    1.0000     1     3    33     3
    1.0000     1     3    33     4
    1.0000     1     3    33     5
    1.0000     1     3    34     1
    1.0000     1     3    34     2
    1.0000     1     3    34     3
    1.0000     1     3    34     4
    1.0000     1     3    34     5
    1.0000     1     3    35     1
    1.0000     1     3    35     2
    0.9485     1     3    35     3
    1.0000     1     3    35     4
    1.0000     1     3    35     5
    1.0000     1     3    36     1
    1.0000     1     3    36     2
    0.8440     1     3    36     3
    1.0000     1     3    36     4
    1.0000     1     3    36     5
    1.0000     1     3    37     1
    1.0000     1     3    37     2
    0.7596     1     3    37     3
    1.0000     1     3    37     4
    1.0000     1     3    37     5
    1.0000     1     3    38     1
    1.0000     1     3    38     2
    0.7227     1     3    38     3
    1.0000     1     3    38     4
    1.0000     1     3    38     5
    1.0000     1     3    39     1
    1.0000     1     3    39     2
    0.6444     1     3    39     3
    1.0000     1     3    39     4
    1.0000     1     3    39     5
    1.0000     1     3    40     1
    1.0000     1     3    40     2
    0.6680     1     3    40     3
    1.0000     1     3    40     4
    1.0000     1     3    40     5
    1.0000     1     3    41     1
    1.0000     1     3    41     2
    0.5894     1     3    41     3
    1.0000     1     3    41     4
    1.0000     1     3    41     5
    1.0000     1     3    42     1
    1.0000     1     3    42     2
    0.5725     1     3    42     3
    1.0000     1     3    42     4
    1.0000     1     3    42     5
