    1.0000     1     1    47     4
    1.0000     1     1    47     5
    0.6864     1     1    48     1
    0.3941     1     1    48     2
    1.0000     1     1    48     3
    1.0000     1     1    48     4
    1.0000     1     1    48     5
    0.6669     1     1    49     1
    0.3955     1     1    49     2
    1.0000     1     1    49     3
    1.0000     1     1    49     4
    1.0000     1     1    49     5
    0.6436     1     1    50     1
    0.3974     1     1    50     2
    1.0000     1     1    50     3
    1.0000     1     1    50     4
    1.0000     1     1    50     5
    0.6429     1     1    51     1
    0.3878     1     1    51     2
    1.0000     1     1    51     3
    1.0000     1     1    51     4
    1.0000     1     1    51     5
    0.6478     1     1    52     1
    0.3695     1     1    52     2
    1.0000     1     1    52     3
    1.0000     1     1    52     4
    1.0000     1     1    52     5
    0.6327     1     1    53     1
    0.3531     1     1    53     2
    1.0000     1     1    53     3
    1.0000     1     1    53     4
    1.0000     1     1    53     5
    0.6273     1     1    54     1
    0.3350     1     1    54     2
    1.0000     1     1    54     3
    1.0000     1     1    54     4
    1.0000     1     1    54     5
    0.6127     1     1    55     1
    0.3272     1     1    55     2
    1.0000     1     1    55     3
    1.0000     1     1    55     4
    1.0000     1     1    55     5
    0.5858     1     1    56     1
    0.3160     1     1    56     2
    1.0000     1     1    56     3
    1.0000     1     1    56     4
    1.0000     1     1    56     5
    0.5567     1     1    57     1
    0.3019     1     1    57     2
    1.0000     1     1    57     3
    1.0000     1     1    57     4
    1.0000     1     1    57     5
    0.5238     1     1    58     1
    0.2871     1     1    58     2
    1.0000     1     1    58     3
    1.0000     1     1    58     4
    1.0000     1     1    58     5
    0.4894     1     1    59     1
    0.2740     1     1    59     2
    1.0000     1     1    59     3
    1.0000     1     1    59     4
    1.0000     1     1    59     5
    0.4653     1     1    60     1
    0.2724     1     1    60     2
    1.0000     1     1    60     3
    1.0000     1     1    60     4
    1.0000     1     1    60     5
    0.4437     1     1    61     1
    0.2715     1     1    61     2
    1.0000     1     1    61     3
    1.0000     1     1    61     4
    1.0000     1     1    61     5
    0.4266     1     1    62     1
    0.2649     1     1    62     2
    1.0000     1     1    62     3
    1.0000     1     1    62     4
    1.0000     1     1    62     5
    0.4147     1     1    63     1
    0.2608     1     1    63     2
    1.0000     1     1    63     3
    1.0000     1     1    63     4
    1.0000     1     1    63     5
    0.4050     1     1    64     1
    0.2644     1     1    64     2
    1.0000     1     1    64     3
    1.0000     1     1    64     4
    1.0000     1     1    64     5
    0.3839     1     1    65     1
    0.2624     1     1    65     2
    1.0000     1     1    65     3
    1.0000     1     1    65     4
    1.0000     1     1    65     5
    0.3716     1     1    66     1
    0.2537     1     1    66     2
    1.0000     1     1    66     3
    1.0000     1     1    66     4
    1.0000     1     1    66     5
    0.3610     1     1    67     1
    0.2549     1     1    67     2
    1.0000     1     1    67     3
    1.0000     1     1    67     4
    1.0000     1     1    67     5
    0.3492     1     1    68     1
    0.2581     1     1    68     2
    1.0000     1     1    68     3
    1.0000     1     1    68     4
    1.0000     1     1    68     5
    0.3447     1     1    69     1
    0.2619     1     1    69     2
    1.0000     1     1    69     3
    1.0000     1     1    69     4
    1.0000     1     1    69     5
    0.3387     1     1    70     1
    0.2637     1     1    70     2
    1.0000     1     1    70     3
    1.0000     1     1    70     4
    1.0000     1     1    70     5
    0.3269     1     1    71     1
    0.2654     1     1    71     2
    1.0000     1     1    71     3
    1.0000     1     1    71     4
    1.0000     1     1    71     5
    0.3273     1     1    72     1
    0.2698     1     1    72     2
    1.0000     1     1    72     3
    1.0000     1     1    72     4
    1.0000     1     1    72     5
    0.3277     1     1    73     1
    0.2768     1     1    73     2
    1.0000     1     1    73     3
    1.0000     1     1    73     4
    1.0000     1     1    73     5
    0.3252     1     1    74     1
    0.2781     1     1    74     2
    1.0000     1     1    74     3
    1.0000     1     1    74     4
    1.0000     1     1    74     5
    0.3316     1     1    75     1
    0.2776     1     1    75     2
    1.0000     1     1    75     3
    1.0000     1     1    75     4
    1.0000     1     1    75     5
    0.3313     1     1    76     1
    0.2768     1     1    76     2
    1.0000     1     1    76     3
    1.0000     1     1    76     4
    1.0000     1     1    76     5
    0.3368     1     1    77     1
    0.2707     1     1    77     2
    1.0000     1     1    77     3
    1.0000     1     1    77     4
    1.0000     1     1    77     5
    0.3373     1     1    78     1
    0.2633     1     1    78     2
    1.0000     1     1    78     3
    1.0000     1     1    78     4
    1.0000     1     1    78     5
    0.3294     1     1    79     1
    0.2524     1     1    79     2
    1.0000     1     1    79     3
    1.0000     1     1    79     4
    1.0000     1     1    79     5
    0.3277     1     1    80     1
    0.2497     1     1    80     2
    1.0000     1     1    80     3
    1.0000     1     1    80     4
    1.0000     1     1    80     5
    0.3299     1     1    81     1
    0.2490     1     1    81     2
    1.0000     1     1    81     3
    1.0000     1     1    81     4
    1.0000     1     1    81     5
    0.3153     1     1    82     1
    0.2457     1     1    82     2
    1.0000     1     1    82     3
    1.0000     1     1    82     4
    1.0000     1     1    82     5
    0.3031     1     1    83     1
    0.2432     1     1    83     2
    1.0000     1     1    83     3
    1.0000     1     1    83     4
    1.0000     1     1    83     5
    0.2977     1     1    84     1
    0.2415     1     1    84     2
    1.0000     1     1    84     3
    1.0000     1     1    84     4
    1.0000     1     1    84     5
    0.2881     1     1    85     1
    0.2358     1     1    85     2
    1.0000     1     1    85     3
    1.0000     1     1    85     4
    1.0000     1     1    85     5
    0.2874     1     1    86     1
    0.2298     1     1    86     2
    1.0000     1     1    86     3
    1.0000     1     1    86     4
    1.0000     1     1    86     5
    0.2887     1     1    87     1
    0.2251     1     1    87     2
    1.0000     1     1    87     3
    1.0000     1     1    87     4
    1.0000     1     1    87     5
    0.2970     1     1    88     1
    0.2209     1     1    88     2
    1.0000     1     1    88     3
    1.0000     1     1    88     4
    1.0000     1     1    88     5
    0.3100     1     1    89     1
    0.2141     1     1    89     2
    1.0000     1     1    89     3
    1.0000     1     1    89     4
    1.0000     1     1    89     5
    0.3205     1     1    90     1
    0.2042     1     1    90     2
    1.0000     1     1    90     3
    1.0000     1     1    90     4
    1.0000     1     1    90     5
    0.3253     1     1    91     1
    0.2012     1     1    91     2
    1.0000     1     1    91     3
    1.0000     1     1    91     4
    1.0000     1     1    91     5
    0.3262     1     1    92     1
    0.2000     1     1    92     2
    1.0000     1     1    92     3
    1.0000     1     1    92     4
    1.0000     1     1    92     5
    0.3278     1     1    93     1
    0.2065     1     1    93     2
    1.0000     1     1    93     3
    1.0000     1     1    93     4
    1.0000     1     1    93     5
    0.3272     1     1    94     1
    0.2111     1     1    94     2
    1.0000     1     1    94     3
    1.0000     1     1    94     4
    1.0000     1     1    94     5
    0.3249     1     1    95     1
    0.2103     1     1    95     2
    1.0000     1     1    95     3
    1.0000     1     1    95     4
    1.0000     1     1    95     5
    0.3162     1     1    96     1
    0.2116     1     1    96     2
    1.0000     1     1    96     3
    1.0000     1     1    96     4
    1.0000     1     1    96     5
    0.3078     1     1    97     1
    0.2166     1     1    97     2
    1.0000     1     1    97     3
    1.0000     1     1    97     4
    1.0000     1     1    97     5
    0.3055     1     1    98     1
    0.2231     1     1    98     2
    1.0000     1     1    98     3
    1.0000     1     1    98     4
    1.0000     1     1    98     5
    0.2991     1     1    99     1
    0.2224     1     1    99     2
    1.0000     1     1    99     3
    1.0000     1     1    99     4
    1.0000     1     1    99     5
    0.2948     1     1   100     1
    0.2230     1     1   100     2
    1.0000     1     1   100     3
    1.0000     1     1   100     4
    1.0000     1     1   100     5
    0.2932     1     1   101     1
    0.2233     1     1   101     2
    1.0000     1     1   101     3
    1.0000     1     1   101     4
    1.0000     1     1   101     5
    0.2955     1     1   102     1
    0.2259     1     1   102     2
    1.0000     1     1   102     3
    1.0000     1     1   102     4
    1.0000     1     1   102     5
    0.3001     1     1   103     1
    0.2271     1     1   103     2
    1.0000     1     1   103     3
    1.0000     1     1   103     4
    1.0000     1     1   103     5
    0.3083     1     1   104     1
    0.2227     1     1   104     2
    1.0000     1     1   104     3
    1.0000     1     1   104     4
    1.0000     1     1   104     5
    0.3138     1     1   105     1
    0.2173     1     1   105     2
    1.0000     1     1   105     3
    1.0000     1     1   105     4
    1.0000     1     1   105     5
    0.3176     1     1   106     1
    0.2232     1     1   106     2
    1.0000     1     1   106     3
    1.0000     1     1   106     4
    1.0000     1     1   106     5
    0.3266     1     1   107     1
    0.2328     1     1   107     2
    1.0000     1     1   107     3
    1.0000     1     1   107     4
    1.0000     1     1   107     5
    0.3347     1     1   108     1
    0.2426     1     1   108     2
    1.0000     1     1   108     3
    1.0000     1     1   108     4
    1.0000     1     1   108     5
    0.3408     1     1   109     1
    0.2532     1     1   109     2
    1.0000     1     1   109     3
    1.0000     1     1   109     4
    1.0000     1     1   109     5
    1.0000     1     2     1     1
    1.0000     1     2     1     2
    1.0000     1     2     1     3
    1.0000     1     2     1     4
    1.0000     1     2     1     5
    1.0000     1     2     2     1
    1.0000     1     2     2     2
    1.0000     1     2     2     3
    1.0000     1     2     2     4
    1.0000     1     2     2     5
    1.0000     1     2     3     1
    1.0000     1     2     3     2
    1.0000     1     2     3     3
    1.0000     1     2     3     4
    1.0000     1     2     3     5
    1.0000     1     2     4     1
    1.0000     1     2     4     2
    1.0000     1     2     4     3
    1.0000     1     2     4     4
    1.0000     1     2     4     5
    1.0000     1     2     5     1
    1.0000     1     2     5     2
    1.0000     1     2     5     3
    1.0000     1     2     5     4
    1.0000     1     2     5     5
    1.0000     1     2     6     1
    1.0000     1     2     6     2
    1.0000     1     2     6     3
    1.0000     1     2     6     4
    1.0000     1     2     6     5
    1.0000     1     2     7     1
    1.0000     1     2     7     2
    1.0000     1     2     7     3
    1.0000     1     2     7     4
    1.0000     1     2     7     5
    1.0000     1     2     8     1
    1.0000     1     2     8     2
    1.0000     1     2     8     3
    1.0000     1     2     8     4
    1.0000     1     2     8     5
    1.0000     1     2     9     1
    1.0000     1     2     9     2
    1.0000     1     2     9     3
    1.0000     1     2     9     4
    1.0000     1     2     9     5
    1.0000     1     2    10     1
    1.0000     1     2    10     2
    1.0000     1     2    10     3
    1.0000     1     2    10     4
    1.0000     1     2    10     5
    1.0000     1     2    11     1
    1.0000     1     2    11     2
    1.0000     1     2    11     3
    1.0000     1     2    11     4
    1.0000     1     2    11     5
    1.0000     1     2    12     1
    1.0000     1     2    12     2
    1.0000     1     2    12     3
    1.0000     1     2    12     4
    1.0000     1     2    12     5
    1.0000     1     2    13     1
    1.0000     1     2    13     2
    1.0000     1     2    13     3
    1.0000     1     2    13     4
    1.0000     1     2    13     5
    1.0000     1     2    14     1
    1.0000     1     2    14     2
    1.0000     1     2    14     3
    1.0000     1     2    14     4
    1.0000     1     2    14     5
    1.0000     1     2    15     1
    1.0000     1     2    15     2
    1.0000     1     2    15     3
    1.0000     1     2    15     4
    1.0000     1     2    15     5
    1.0000     1     2    16     1
    1.0000     1     2    16     2
    1.0000     1     2    16     3
    1.0000     1     2    16     4
    1.0000     1     2    16     5
    1.0000     1     2    17     1
    1.0000     1     2    17     2
    1.0000     1     2    17     3
    1.0000     1     2    17     4
    1.0000     1     2    17     5
    1.0000     1     2    18     1
    1.0000     1     2    18     2
    1.0000     1     2    18     3
    1.0000     1     2    18     4
    1.0000     1     2    18     5
    1.0000     1     2    19     1
    1.0000     1     2    19     2
    1.0000     1     2    19     3
    1.0000     1     2    19     4
    1.0000     1     2    19     5
    1.0000     1     2    20     1
    1.0000     1     2    20     2
    1.0000     1     2    20     3
    1.0000     1     2    20     4
    1.0000     1     2    20     5
    1.0000     1     2    21     1
    1.0000     1     2    21     2
    1.0000     1     2    21     3
    1.0000     1     2    21     4
    1.0000     1     2    21     5
    1.0000     1     2    22     1
    1.0000     1     2    22     2
    1.0000     1     2    22     3
    1.0000     1     2    22     4
    1.0000     1     2    22     5
    1.0000     1     2    23     1
    1.0000     1     2    23     2
    1.0000     1     2    23     3
    1.0000     1     2    23     4
    1.0000     1     2    23     5
    1.0000     1     2    24     1
    1.0000     1     2    24     2
    1.0000     1     2    24     3
    1.0000     1     2    24     4
    1.0000     1     2    24     5
    1.0000     1     2    25     1
    1.0000     1     2    25     2
    1.0000     1     2    25     3
    1.0000     1     2    25     4
    1.0000     1     2    25     5
    1.0000     1     2    26     1
    1.0000     1     2    26     2
    1.0000     1     2    26     3
    1.0000     1     2    26     4
    1.0000     1     2    26     5
    1.0000     1     2    27     1
    1.0000     1     2    27     2
    1.0000     1     2    27     3
    1.0000     1     2    27     4
    1.0000     1     2    27     5
    1.0000     1     2    28     1
    1.0000     1     2    28     2
    1.0000     1     2    28     3
    1.0000     1     2    28     4
    1.0000     1     2    28     5
    1.0000     1     2    29     1
    1.0000     1     2    29     2
    1.0000     1     2    29     3
    1.0000     1     2    29     4
    1.0000     1     2    29     5
    1.0000     1     2    30     1
    1.0000     1     2    30     2
    1.0000     1     2    30     3
    1.0000     1     2    30     4
    1.0000     1     2    30     5
    1.0000     1     2    31     1
    1.0000     1     2    31     2
    1.0000     1     2    31     3
    1.0000     1     2    31     4
    1.0000     1     2    31     5
    1.0000     1     2    32     1
    0.9432     1     2    32     2
    1.0000     1     2    32     3
    1.0000     1     2    32     4
    1.0000     1     2    32     5
    1.0000     1     2    33     1
    0.8830     1     2    33     2
    1.0000     1     2    33     3
    1.0000     1     2    33     4
    1.0000     1     2    33     5
    1.0000     1     2    34     1
    0.8735     1     2    34     2
    1.0000     1     2    34     3
    1.0000     1     2    34     4
    1.0000     1     2    34     5
    1.0000     1     2    35     1
    0.8496     1     2    35     2
    1.0000     1     2    35     3
    1.0000     1     2    35     4
    1.0000     1     2    35     5
    1.0000     1     2    36     1
    0.8479     1     2    36     2
    1.0000     1     2    36     3
    1.0000     1     2    36     4
    1.0000     1     2    36     5
    1.0000     1     2    37     1
    0.7996     1     2    37     2
    1.0000     1     2    37     3
    1.0000     1     2    37     4
    1.0000     1     2    37     5
    1.0000     1     2    38     1
    0.7280     1     2    38     2
    1.0000     1     2    38     3
    1.0000     1     2    38     4
    1.0000     1     2    38     5
    1.0000     1     2    39     1
    0.6977     1     2    39     2
    1.0000     1     2    39     3
    1.0000     1     2    39     4
    1.0000     1     2    39     5
    1.0000     1     2    40     1
    0.6819     1     2    40     2
    1.0000     1     2    40     3
    1.0000     1     2    40     4
    1.0000     1     2    40     5
    1.0000     1     2    41     1
    0.6425     1     2    41     2
    1.0000     1     2    41     3
    1.0000     1     2    41     4
    1.0000     1     2    41     5
    0.9912     1     2    42     1
    0.5979     1     2    42     2
    1.0000     1     2    42     3
    1.0000     1     2    42     4
    1.0000     1     2    42     5
    0.9024     1     2    43     1
    0.5479     1     2    43     2
    1.0000     1     2    43     3
    1.0000     1     2    43     4
    1.0000     1     2    43     5
    0.8339     1     2    44     1
    0.5355     1     2    44     2
    1.0000     1     2    44     3
    1.0000     1     2    44     4
    1.0000     1     2    44     5
    0.7837     1     2    45     1
    0.5349     1     2    45     2
    1.0000     1     2    45     3
    1.0000     1     2    45     4
    1.0000     1     2    45     5
    0.7456     1     2    46     1
    0.5116     1     2    46     2
    1.0000     1     2    46     3
    1.0000     1     2    46     4
    1.0000     1     2    46     5
    0.7121     1     2    47     1
    0.4778     1     2    47     2
    1.0000     1     2    47     3
    1.0000     1     2    47     4
    1.0000     1     2    47     5
    0.7179     1     2    48     1
    0.4488     1     2    48     2
    1.0000     1     2    48     3
    1.0000     1     2    48     4
    1.0000     1     2    48     5
    0.7092     1     2    49     1
    0.4222     1     2    49     2
    1.0000     1     2    49     3
    1.0000     1     2    49     4
    1.0000     1     2    49     5
    0.7078     1     2    50     1
    0.4113     1     2    50     2
    1.0000     1     2    50     3
    1.0000     1     2    50     4
    1.0000     1     2    50     5
    0.6994     1     2    51     1
    0.4056     1     2    51     2
    1.0000     1     2    51     3
    1.0000     1     2    51     4
    1.0000     1     2    51     5
    0.6864     1     2    52     1
    0.3941     1     2    52     2
    1.0000     1     2    52     3
    1.0000     1     2    52     4
    1.0000     1     2    52     5
    0.6669     1     2    53     1
    0.3955     1     2    53     2
    1.0000     1     2    53     3
    1.0000     1     2    53     4
    1.0000     1     2    53     5
    0.6436     1     2    54     1
    0.3974     1     2    54     2
    1.0000     1     2    54     3
    1.0000     1     2    54     4
    1.0000     1     2    54     5
    0.6429     1     2    55     1
    0.3878     1     2    55     2
    1.0000     1     2    55     3
    1.0000     1     2    55     4
    1.0000     1     2    55     5
    0.6478     1     2    56     1
    0.3695     1     2    56     2
    1.0000     1     2    56     3
    1.0000     1     2    56     4
    1.0000     1     2    56     5
    0.6327     1     2    57     1
    0.3531     1     2    57     2
    1.0000     1     2    57     3
    1.0000     1     2    57     4
    1.0000     1     2    57     5
    0.6273     1     2    58     1
    0.3350     1     2    58     2
    1.0000     1     2    58     3
    1.0000     1     2    58     4
    1.0000     1     2    58     5
    0.6127     1     2    59     1
    0.3272     1     2    59     2
    1.0000     1     2    59     3
    1.0000     1     2    59     4
    1.0000     1     2    59     5
    0.5858     1     2    60     1
    0.3160     1     2    60     2
    1.0000     1     2    60     3
    1.0000     1     2    60     4
    1.0000     1     2    60     5
    0.5567     1     2    61     1
    0.3019     1     2    61     2
    1.0000     1     2    61     3
    1.0000     1     2    61     4
    1.0000     1     2    61     5
    0.5238     1     2    62     1
    0.2871     1     2    62     2
    1.0000     1     2    62     3
    1.0000     1     2    62     4
    1.0000     1     2    62     5
    0.4894     1     2    63     1
    0.2740     1     2    63     2
    1.0000     1     2    63     3
    1.0000     1     2    63     4
    1.0000     1     2    63     5
    0.4653     1     2    64     1
    0.2724     1     2    64     2
    1.0000     1     2    64     3
    1.0000     1     2    64     4
    1.0000     1     2    64     5
    0.4437     1     2    65     1
    0.2715     1     2    65     2
    1.0000     1     2    65     3
    1.0000     1     2    65     4
    1.0000     1     2    65     5
    0.4266     1     2    66     1
    0.2649     1     2    66     2
    1.0000     1     2    66     3
    1.0000     1     2    66     4
    1.0000     1     2    66     5
    0.4147     1     2    67     1
    0.2608     1     2    67     2
    1.0000     1     2    67     3
    1.0000     1     2    67     4
    1.0000     1     2    67     5
    0.4050     1     2    68     1
    0.2644     1     2    68     2
    1.0000     1     2    68     3
    1.0000     1     2    68     4
    1.0000     1     2    68     5
    0.3839     1     2    69     1
    0.2624     1     2    69     2
    1.0000     1     2    69     3
    1.0000     1     2    69     4
    1.0000     1     2    69     5
    0.3716     1     2    70     1
    0.2537     1     2    70     2
    1.0000     1     2    70     3
    1.0000     1     2    70     4
    1.0000     1     2    70     5
    0.3610     1     2    71     1
    0.2549     1     2    71     2
    1.0000     1     2    71     3
    1.0000     1     2    71     4
    1.0000     1     2    71     5
    0.3492     1     2    72     1
    0.2581     1     2    72     2
    1.0000     1     2    72     3
    1.0000     1     2    72     4
    1.0000     1     2    72     5
    0.3447     1     2    73     1
    0.2619     1     2    73     2
    1.0000     1     2    73     3
    1.0000     1     2    73     4
    1.0000     1     2    73     5
    0.3387     1     2    74     1
    0.2637     1     2    74     2
    1.0000     1     2    74     3
    1.0000     1     2    74     4
    1.0000     1     2    74     5
    0.3269     1     2    75     1
    0.2654     1     2    75     2
    1.0000     1     2    75     3
    1.0000     1     2    75     4
    1.0000     1     2    75     5
    0.3273     1     2    76     1
    0.2698     1     2    76     2
    1.0000     1     2    76     3
    1.0000     1     2    76     4
    1.0000     1     2    76     5
    0.3277     1     2    77     1
    0.2768     1     2    77     2
    1.0000     1     2    77     3
    1.0000     1     2    77     4
    1.0000     1     2    77     5
    0.3252     1     2    78     1
    0.2781     1     2    78     2
    1.0000     1     2    78     3
    1.0000     1     2    78     4
    1.0000     1     2    78     5
    0.3316     1     2    79     1
    0.2776     1     2    79     2
    1.0000     1     2    79     3
    1.0000     1     2    79     4
    1.0000     1     2    79     5
    0.3313     1     2    80     1
    0.2768     1     2    80     2
    1.0000     1     2    80     3
    1.0000     1     2    80     4
    1.0000     1     2    80     5
    0.3368     1     2    81     1
    0.2707     1     2    81     2
    1.0000     1     2    81     3
    1.0000     1     2    81     4
    1.0000     1     2    81     5
    0.3373     1     2    82     1
    0.2633     1     2    82     2
    1.0000     1     2    82     3
    1.0000     1     2    82     4
    1.0000     1     2    82     5
    0.3294     1     2    83     1
    0.2524     1     2    83     2
    1.0000     1     2    83     3
    1.0000     1     2    83     4
    1.0000     1     2    83     5
    0.3277     1     2    84     1
    0.2497     1     2    84     2
    1.0000     1     2    84     3
    1.0000     1     2    84     4
    1.0000     1     2    84     5
    0.3299     1     2    85     1
    0.2490     1     2    85     2
    1.0000     1     2    85     3
    1.0000     1     2    85     4
    1.0000     1     2    85     5
    0.3153     1     2    86     1
    0.2457     1     2    86     2
    1.0000     1     2    86     3
    1.0000     1     2    86     4
    1.0000     1     2    86     5
    0.3031     1     2    87     1
    0.2432     1     2    87     2
    1.0000     1     2    87     3
    1.0000     1     2    87     4
    1.0000     1     2    87     5
    0.2977     1     2    88     1
    0.2415     1     2    88     2
    1.0000     1     2    88     3
    1.0000     1     2    88     4
    1.0000     1     2    88     5
    0.2881     1     2    89     1
    0.2358     1     2    89     2
    1.0000     1     2    89     3
    1.0000     1     2    89     4
    1.0000     1     2    89     5
    0.2874     1     2    90     1
    0.2298     1     2    90     2
    1.0000     1     2    90     3
    1.0000     1     2    90     4
    1.0000     1     2    90     5
    0.2887     1     2    91     1
    0.2251     1     2    91     2
    1.0000     1     2    91     3
    1.0000     1     2    91     4
    1.0000     1     2    91     5
