    1.0000     1     1    18     1
    1.0000     1     1    18     2
    1.0000     1     1    18     3
    1.0000     1     1    18     4
    1.0000     1     1    18     5
    1.0000     1     1    19     1
    1.0000     1     1    19     2
    1.0000     1     1    19     3
    1.0000     1     1    19     4
    1.0000     1     1    19     5
    1.0000     1     1    20     1
    1.0000     1     1    20     2
    1.0000     1     1    20     3
    1.0000     1     1    20     4
    1.0000     1     1    20     5
    1.0000     1     1    21     1
    1.0000     1     1    21     2
    1.0000     1     1    21     3
    1.0000     1     1    21     4
    1.0000     1     1    21     5
    1.0000     1     1    22     1
    1.0000     1     1    22     2
    1.0000     1     1    22     3
    1.0000     1     1    22     4
    1.0000     1     1    22     5
    1.0000     1     1    23     1
    1.0000     1     1    23     2
    1.0000     1     1    23     3
    1.0000     1     1    23     4
    1.0000     1     1    23     5
    1.0000     1     1    24     1
    1.0000     1     1    24     2
    1.0000     1     1    24     3
    1.0000     1     1    24     4
    1.0000     1     1    24     5
    1.0000     1     1    25     1
    1.0000     1     1    25     2
    1.0000     1     1    25     3
    1.0000     1     1    25     4
    1.0000     1     1    25     5
    1.0000     1     1    26     1
    1.0000     1     1    26     2
    1.0000     1     1    26     3
    1.0000     1     1    26     4
    1.0000     1     1    26     5
    1.0000     1     1    27     1
    1.0000     1     1    27     2
    1.0000     1     1    27     3
    1.0000     1     1    27     4
    1.0000     1     1    27     5
    1.0000     1     1    28     1
    1.0000     1     1    28     2
    1.0000     1     1    28     3
    1.0000     1     1    28     4
    1.0000     1     1    28     5
    1.0000     1     1    29     1
    1.0000     1     1    29     2
    1.0000     1     1    29     3
    1.0000     1     1    29     4
    1.0000     1     1    29     5
    0.2585     1     2     1     1
    1.0000     1     2     1     2
    1.0000     1     2     1     3
    1.0000     1     2     1     4
    1.0000     1     2     1     5
    0.3006     1     2     2     1
    1.0000     1     2     2     2
    1.0000     1     2     2     3
    1.0000     1     2     2     4
    1.0000     1     2     2     5
    0.3319     1     2     3     1
    1.0000     1     2     3     2
    1.0000     1     2     3     3
    1.0000     1     2     3     4
    1.0000     1     2     3     5
    0.3889     1     2     4     1
    1.0000     1     2     4     2
    1.0000     1     2     4     3
    1.0000     1     2     4     4
    1.0000     1     2     4     5
    0.4621     1     2     5     1
    1.0000     1     2     5     2
    1.0000     1     2     5     3
    1.0000     1     2     5     4
    1.0000     1     2     5     5
    0.5490     1     2     6     1
    1.0000     1     2     6     2
    1.0000     1     2     6     3
    1.0000     1     2     6     4
    1.0000     1     2     6     5
    0.6523     1     2     7     1
    1.0000     1     2     7     2
    1.0000     1     2     7     3
    1.0000     1     2     7     4
    1.0000     1     2     7     5
    0.7774     1     2     8     1
    1.0000     1     2     8     2
    1.0000     1     2     8     3
    1.0000     1     2     8     4
    1.0000     1     2     8     5
    0.9236     1     2     9     1
    1.0000     1     2     9     2
    1.0000     1     2     9     3
    1.0000     1     2     9     4
    1.0000     1     2     9     5
    1.0000     1     2    10     1
    1.0000     1     2    10     2
    1.0000     1     2    10     3
    1.0000     1     2    10     4
    1.0000     1     2    10     5
    1.0000     1     2    11     1
    1.0000     1     2    11     2
    1.0000     1     2    11     3
    1.0000     1     2    11     4
    1.0000     1     2    11     5
    1.0000     1     2    12     1
    1.0000     1     2    12     2
    1.0000     1     2    12     3
    1.0000     1     2    12     4
    1.0000     1     2    12     5
    1.0000     1     2    13     1
    1.0000     1     2    13     2
    1.0000     1     2    13     3
    1.0000     1     2    13     4
    1.0000     1     2    13     5
    1.0000     1     2    14     1
    1.0000     1     2    14     2
    1.0000     1     2    14     3
    1.0000     1     2    14     4
    1.0000     1     2    14     5
    1.0000     1     2    15     1
    1.0000     1     2    15     2
    1.0000     1     2    15     3
    1.0000     1     2    15     4
    1.0000     1     2    15     5
    1.0000     1     2    16     1
    1.0000     1     2    16     2
    1.0000     1     2    16     3
    1.0000     1     2    16     4
    1.0000     1     2    16     5
    1.0000     1     2    17     1
    1.0000     1     2    17     2
    1.0000     1     2    17     3
    1.0000     1     2    17     4
    1.0000     1     2    17     5
    1.0000     1     2    18     1
    1.0000     1     2    18     2
    1.0000     1     2    18     3
    1.0000     1     2    18     4
    1.0000     1     2    18     5
    1.0000     1     2    19     1
    1.0000     1     2    19     2
    1.0000     1     2    19     3
    1.0000     1     2    19     4
    1.0000     1     2    19     5
    1.0000     1     2    20     1
    1.0000     1     2    20     2
    1.0000     1     2    20     3
    1.0000     1     2    20     4
    1.0000     1     2    20     5
    1.0000     1     2    21     1
    1.0000     1     2    21     2
    1.0000     1     2    21     3
    1.0000     1     2    21     4
    1.0000     1     2    21     5
    1.0000     1     2    22     1
    1.0000     1     2    22     2
    1.0000     1     2    22     3
    1.0000     1     2    22     4
    1.0000     1     2    22     5
    1.0000     1     2    23     1
    1.0000     1     2    23     2
    1.0000     1     2    23     3
    1.0000     1     2    23     4
    1.0000     1     2    23     5
    1.0000     1     2    24     1
    1.0000     1     2    24     2
    1.0000     1     2    24     3
    1.0000     1     2    24     4
    1.0000     1     2    24     5
    1.0000     1     2    25     1
    1.0000     1     2    25     2
    1.0000     1     2    25     3
    1.0000     1     2    25     4
    1.0000     1     2    25     5
    1.0000     1     2    26     1
    1.0000     1     2    26     2
    1.0000     1     2    26     3
    1.0000     1     2    26     4
    1.0000     1     2    26     5
    1.0000     1     2    27     1
    1.0000     1     2    27     2
    1.0000     1     2    27     3
    1.0000     1     2    27     4
    1.0000     1     2    27     5
    1.0000     1     2    28     1
    1.0000     1     2    28     2
    1.0000     1     2    28     3
    1.0000     1     2    28     4
    1.0000     1     2    28     5
    1.0000     1     2    29     1
    1.0000     1     2    29     2
    1.0000     1     2    29     3
    1.0000     1     2    29     4
    1.0000     1     2    29     5
    0.2114     1     3     1     1
    1.0000     1     3     1     2
    1.0000     1     3     1     3
    1.0000     1     3     1     4
    1.0000     1     3     1     5
    0.2446     1     3     2     1
    1.0000     1     3     2     2
    1.0000     1     3     2     3
    1.0000     1     3     2     4
    1.0000     1     3     2     5
    0.2585     1     3     3     1
    1.0000     1     3     3     2
    1.0000     1     3     3     3
    1.0000     1     3     3     4
    1.0000     1     3     3     5
    0.3006     1     3     4     1
    1.0000     1     3     4     2
    1.0000     1     3     4     3
    1.0000     1     3     4     4
    1.0000     1     3     4     5
    0.3319     1     3     5     1
    1.0000     1     3     5     2
    1.0000     1     3     5     3
    1.0000     1     3     5     4
    1.0000     1     3     5     5
    0.3889     1     3     6     1
    1.0000     1     3     6     2
    1.0000     1     3     6     3
    1.0000     1     3     6     4
    1.0000     1     3     6     5
    0.4621     1     3     7     1
    1.0000     1     3     7     2
    1.0000     1     3     7     3
    1.0000     1     3     7     4
    1.0000     1     3     7     5
    0.5490     1     3     8     1
    1.0000     1     3     8     2
    1.0000     1     3     8     3
    1.0000     1     3     8     4
    1.0000     1     3     8     5
    0.6523     1     3     9     1
    1.0000     1     3     9     2
    1.0000     1     3     9     3
    1.0000     1     3     9     4
    1.0000     1     3     9     5
    0.7774     1     3    10     1
    1.0000     1     3    10     2
    1.0000     1     3    10     3
    1.0000     1     3    10     4
    1.0000     1     3    10     5
    0.9236     1     3    11     1
    1.0000     1     3    11     2
    1.0000     1     3    11     3
    1.0000     1     3    11     4
    1.0000     1     3    11     5
    1.0000     1     3    12     1
    1.0000     1     3    12     2
    1.0000     1     3    12     3
    1.0000     1     3    12     4
    1.0000     1     3    12     5
    1.0000     1     3    13     1
    1.0000     1     3    13     2
    1.0000     1     3    13     3
    1.0000     1     3    13     4
    1.0000     1     3    13     5
    1.0000     1     3    14     1
    1.0000     1     3    14     2
    1.0000     1     3    14     3
    1.0000     1     3    14     4
    1.0000     1     3    14     5
    1.0000     1     3    15     1
    1.0000     1     3    15     2
    1.0000     1     3    15     3
    1.0000     1     3    15     4
    1.0000     1     3    15     5
    1.0000     1     3    16     1
    1.0000     1     3    16     2
    1.0000     1     3    16     3
    1.0000     1     3    16     4
    1.0000     1     3    16     5
    1.0000     1     3    17     1
    1.0000     1     3    17     2
    1.0000     1     3    17     3
    1.0000     1     3    17     4
    1.0000     1     3    17     5
    1.0000     1     3    18     1
    1.0000     1     3    18     2
    1.0000     1     3    18     3
    1.0000     1     3    18     4
    1.0000     1     3    18     5
    1.0000     1     3    19     1
    1.0000     1     3    19     2
    1.0000     1     3    19     3
    1.0000     1     3    19     4
    1.0000     1     3    19     5
    1.0000     1     3    20     1
    1.0000     1     3    20     2
    1.0000     1     3    20     3
    1.0000     1     3    20     4
    1.0000     1     3    20     5
    1.0000     1     3    21     1
    1.0000     1     3    21     2
    1.0000     1     3    21     3
    1.0000     1     3    21     4
    1.0000     1     3    21     5
    1.0000     1     3    22     1
    1.0000     1     3    22     2
    1.0000     1     3    22     3
    1.0000     1     3    22     4
    1.0000     1     3    22     5
    1.0000     1     3    23     1
    1.0000     1     3    23     2
    1.0000     1     3    23     3
    1.0000     1     3    23     4
    1.0000     1     3    23     5
    1.0000     1     3    24     1
    1.0000     1     3    24     2
    1.0000     1     3    24     3
    1.0000     1     3    24     4
    1.0000     1     3    24     5
    1.0000     1     3    25     1
    1.0000     1     3    25     2
    1.0000     1     3    25     3
    1.0000     1     3    25     4
    1.0000     1     3    25     5
    1.0000     1     3    26     1
    1.0000     1     3    26     2
    1.0000     1     3    26     3
    1.0000     1     3    26     4
    1.0000     1     3    26     5
    1.0000     1     3    27     1
    1.0000     1     3    27     2
    1.0000     1     3    27     3
    1.0000     1     3    27     4
    1.0000     1     3    27     5
    1.0000     1     3    28     1
    1.0000     1     3    28     2
    1.0000     1     3    28     3
    1.0000     1     3    28     4
    1.0000     1     3    28     5
    1.0000     1     3    29     1
    1.0000     1     3    29     2
    1.0000     1     3    29     3
    1.0000     1     3    29     4
    1.0000     1     3    29     5
    0.2093     1     4     1     1
    1.0000     1     4     1     2
    1.0000     1     4     1     3
    1.0000     1     4     1     4
    1.0000     1     4     1     5
    0.2114     1     4     2     1
    1.0000     1     4     2     2
    1.0000     1     4     2     3
    1.0000     1     4     2     4
    1.0000     1     4     2     5
    0.2446     1     4     3     1
    1.0000     1     4     3     2
    1.0000     1     4     3     3
    1.0000     1     4     3     4
    1.0000     1     4     3     5
    0.2585     1     4     4     1
    1.0000     1     4     4     2
    1.0000     1     4     4     3
    1.0000     1     4     4     4
    1.0000     1     4     4     5
    0.3006     1     4     5     1
    1.0000     1     4     5     2
    1.0000     1     4     5     3
    1.0000     1     4     5     4
    1.0000     1     4     5     5
    0.3319     1     4     6     1
    1.0000     1     4     6     2
    1.0000     1     4     6     3
    1.0000     1     4     6     4
    1.0000     1     4     6     5
    0.3889     1     4     7     1
    1.0000     1     4     7     2
    1.0000     1     4     7     3
    1.0000     1     4     7     4
    1.0000     1     4     7     5
    0.4621     1     4     8     1
    1.0000     1     4     8     2
    1.0000     1     4     8     3
    1.0000     1     4     8     4
    1.0000     1     4     8     5
    0.5490     1     4     9     1
    1.0000     1     4     9     2
    1.0000     1     4     9     3
    1.0000     1     4     9     4
    1.0000     1     4     9     5
    0.6523     1     4    10     1
    1.0000     1     4    10     2
    1.0000     1     4    10     3
    1.0000     1     4    10     4
    1.0000     1     4    10     5
    0.7774     1     4    11     1
    1.0000     1     4    11     2
    1.0000     1     4    11     3
    1.0000     1     4    11     4
    1.0000     1     4    11     5
    0.9236     1     4    12     1
    1.0000     1     4    12     2
    1.0000     1     4    12     3
    1.0000     1     4    12     4
    1.0000     1     4    12     5
    1.0000     1     4    13     1
    1.0000     1     4    13     2
    1.0000     1     4    13     3
    1.0000     1     4    13     4
    1.0000     1     4    13     5
    1.0000     1     4    14     1
    1.0000     1     4    14     2
    1.0000     1     4    14     3
    1.0000     1     4    14     4
    1.0000     1     4    14     5
    1.0000     1     4    15     1
    1.0000     1     4    15     2
    1.0000     1     4    15     3
    1.0000     1     4    15     4
    1.0000     1     4    15     5
    1.0000     1     4    16     1
    1.0000     1     4    16     2
    1.0000     1     4    16     3
    1.0000     1     4    16     4
    1.0000     1     4    16     5
    1.0000     1     4    17     1
    1.0000     1     4    17     2
    1.0000     1     4    17     3
    1.0000     1     4    17     4
    1.0000     1     4    17     5
    1.0000     1     4    18     1
    1.0000     1     4    18     2
    1.0000     1     4    18     3
    1.0000     1     4    18     4
    1.0000     1     4    18     5
    1.0000     1     4    19     1
    1.0000     1     4    19     2
    1.0000     1     4    19     3
    1.0000     1     4    19     4
    1.0000     1     4    19     5
    1.0000     1     4    20     1
    1.0000     1     4    20     2
    1.0000     1     4    20     3
    1.0000     1     4    20     4
    1.0000     1     4    20     5
    1.0000     1     4    21     1
    1.0000     1     4    21     2
    1.0000     1     4    21     3
    1.0000     1     4    21     4
    1.0000     1     4    21     5
    1.0000     1     4    22     1
    1.0000     1     4    22     2
    1.0000     1     4    22     3
    1.0000     1     4    22     4
    1.0000     1     4    22     5
    1.0000     1     4    23     1
    1.0000     1     4    23     2
    1.0000     1     4    23     3
    1.0000     1     4    23     4
    1.0000     1     4    23     5
    1.0000     1     4    24     1
    1.0000     1     4    24     2
    1.0000     1     4    24     3
    1.0000     1     4    24     4
    1.0000     1     4    24     5
    1.0000     1     4    25     1
    1.0000     1     4    25     2
    1.0000     1     4    25     3
    1.0000     1     4    25     4
    1.0000     1     4    25     5
    1.0000     1     4    26     1
    1.0000     1     4    26     2
    1.0000     1     4    26     3
    1.0000     1     4    26     4
    1.0000     1     4    26     5
    1.0000     1     4    27     1
    1.0000     1     4    27     2
    1.0000     1     4    27     3
    1.0000     1     4    27     4
    1.0000     1     4    27     5
    1.0000     1     4    28     1
    1.0000     1     4    28     2
    1.0000     1     4    28     3
    1.0000     1     4    28     4
    1.0000     1     4    28     5
    1.0000     1     4    29     1
    1.0000     1     4    29     2
    1.0000     1     4    29     3
    1.0000     1     4    29     4
    1.0000     1     4    29     5
    0.2000     1     5     1     1
    1.0000     1     5     1     2
    1.0000     1     5     1     3
    1.0000     1     5     1     4
    1.0000     1     5     1     5
    0.2093     1     5     2     1
    1.0000     1     5     2     2
    1.0000     1     5     2     3
    1.0000     1     5     2     4
    1.0000     1     5     2     5
    0.2114     1     5     3     1
    1.0000     1     5     3     2
    1.0000     1     5     3     3
    1.0000     1     5     3     4
    1.0000     1     5     3     5
    0.2446     1     5     4     1
    1.0000     1     5     4     2
    1.0000     1     5     4     3
    1.0000     1     5     4     4
    1.0000     1     5     4     5
    0.2585     1     5     5     1
    1.0000     1     5     5     2
    1.0000     1     5     5     3
    1.0000     1     5     5     4
    1.0000     1     5     5     5
    0.3006     1     5     6     1
    1.0000     1     5     6     2
    1.0000     1     5     6     3
    1.0000     1     5     6     4
    1.0000     1     5     6     5
    0.3319     1     5     7     1
    1.0000     1     5     7     2
    1.0000     1     5     7     3
    1.0000     1     5     7     4
    1.0000     1     5     7     5
    0.3889     1     5     8     1
    1.0000     1     5     8     2
    1.0000     1     5     8     3
    1.0000     1     5     8     4
    1.0000     1     5     8     5
    0.4621     1     5     9     1
    1.0000     1     5     9     2
    1.0000     1     5     9     3
    1.0000     1     5     9     4
    1.0000     1     5     9     5
    0.5490     1     5    10     1
    1.0000     1     5    10     2
    1.0000     1     5    10     3
    1.0000     1     5    10     4
    1.0000     1     5    10     5
    0.6523     1     5    11     1
    1.0000     1     5    11     2
    1.0000     1     5    11     3
    1.0000     1     5    11     4
    1.0000     1     5    11     5
    0.7774     1     5    12     1
    1.0000     1     5    12     2
    1.0000     1     5    12     3
    1.0000     1     5    12     4
    1.0000     1     5    12     5
    0.9236     1     5    13     1
    1.0000     1     5    13     2
    1.0000     1     5    13     3
    1.0000     1     5    13     4
    1.0000     1     5    13     5
    1.0000     1     5    14     1
    1.0000     1     5    14     2
    1.0000     1     5    14     3
    1.0000     1     5    14     4
    1.0000     1     5    14     5
    1.0000     1     5    15     1
    1.0000     1     5    15     2
    1.0000     1     5    15     3
    1.0000     1     5    15     4
    1.0000     1     5    15     5
    1.0000     1     5    16     1
    1.0000     1     5    16     2
    1.0000     1     5    16     3
    1.0000     1     5    16     4
    1.0000     1     5    16     5
    1.0000     1     5    17     1
    1.0000     1     5    17     2
    1.0000     1     5    17     3
    1.0000     1     5    17     4
    1.0000     1     5    17     5
    1.0000     1     5    18     1
    1.0000     1     5    18     2
    1.0000     1     5    18     3
    1.0000     1     5    18     4
    1.0000     1     5    18     5
    1.0000     1     5    19     1
    1.0000     1     5    19     2
    1.0000     1     5    19     3
    1.0000     1     5    19     4
    1.0000     1     5    19     5
    1.0000     1     5    20     1
    1.0000     1     5    20     2
    1.0000     1     5    20     3
    1.0000     1     5    20     4
    1.0000     1     5    20     5
    1.0000     1     5    21     1
    1.0000     1     5    21     2
    1.0000     1     5    21     3
    1.0000     1     5    21     4
    1.0000     1     5    21     5
    1.0000     1     5    22     1
    1.0000     1     5    22     2
    1.0000     1     5    22     3
    1.0000     1     5    22     4
    1.0000     1     5    22     5
    1.0000     1     5    23     1
    1.0000     1     5    23     2
    1.0000     1     5    23     3
    1.0000     1     5    23     4
    1.0000     1     5    23     5
    1.0000     1     5    24     1
    1.0000     1     5    24     2
    1.0000     1     5    24     3
    1.0000     1     5    24     4
    1.0000     1     5    24     5
    1.0000     1     5    25     1
    1.0000     1     5    25     2
    1.0000     1     5    25     3
    1.0000     1     5    25     4
    1.0000     1     5    25     5
    1.0000     1     5    26     1
    1.0000     1     5    26     2
    1.0000     1     5    26     3
    1.0000     1     5    26     4
    1.0000     1     5    26     5
    1.0000     1     5    27     1
    1.0000     1     5    27     2
    1.0000     1     5    27     3
    1.0000     1     5    27     4
    1.0000     1     5    27     5
    1.0000     1     5    28     1
    1.0000     1     5    28     2
    1.0000     1     5    28     3
    1.0000     1     5    28     4
    1.0000     1     5    28     5
    1.0000     1     5    29     1
    1.0000     1     5    29     2
    1.0000     1     5    29     3
    1.0000     1     5    29     4
    1.0000     1     5    29     5
    0.2120     1     6     1     1
    1.0000     1     6     1     2
    1.0000     1     6     1     3
    1.0000     1     6     1     4
    1.0000     1     6     1     5
    0.2000     1     6     2     1
    1.0000     1     6     2     2
    1.0000     1     6     2     3
    1.0000     1     6     2     4
    1.0000     1     6     2     5
    0.2093     1     6     3     1
    1.0000     1     6     3     2
    1.0000     1     6     3     3
    1.0000     1     6     3     4
    1.0000     1     6     3     5
    0.2114     1     6     4     1
    1.0000     1     6     4     2
    1.0000     1     6     4     3
    1.0000     1     6     4     4
    1.0000     1     6     4     5
    0.2446     1     6     5     1
    1.0000     1     6     5     2
    1.0000     1     6     5     3
    1.0000     1     6     5     4
    1.0000     1     6     5     5
    0.2585     1     6     6     1
    1.0000     1     6     6     2
    1.0000     1     6     6     3
    1.0000     1     6     6     4
    1.0000     1     6     6     5
    0.3006     1     6     7     1
    1.0000     1     6     7     2
    1.0000     1     6     7     3
    1.0000     1     6     7     4
    1.0000     1     6     7     5
    0.3319     1     6     8     1
    1.0000     1     6     8     2
    1.0000     1     6     8     3
    1.0000     1     6     8     4
    1.0000     1     6     8     5
    0.3889     1     6     9     1
    1.0000     1     6     9     2
    1.0000     1     6     9     3
    1.0000     1     6     9     4
    1.0000     1     6     9     5
    0.4621     1     6    10     1
    1.0000     1     6    10     2
    1.0000     1     6    10     3
    1.0000     1     6    10     4
    1.0000     1     6    10     5
    0.5490     1     6    11     1
    1.0000     1     6    11     2
    1.0000     1     6    11     3
    1.0000     1     6    11     4
    1.0000     1     6    11     5
    0.6523     1     6    12     1
    1.0000     1     6    12     2
    1.0000     1     6    12     3
    1.0000     1     6    12     4
    1.0000     1     6    12     5
    0.7774     1     6    13     1
    1.0000     1     6    13     2
    1.0000     1     6    13     3
    1.0000     1     6    13     4
    1.0000     1     6    13     5
    0.9236     1     6    14     1
    1.0000     1     6    14     2
    1.0000     1     6    14     3
    1.0000     1     6    14     4
    1.0000     1     6    14     5
    1.0000     1     6    15     1
    1.0000     1     6    15     2
    1.0000     1     6    15     3
    1.0000     1     6    15     4
    1.0000     1     6    15     5
    1.0000     1     6    16     1
    1.0000     1     6    16     2
    1.0000     1     6    16     3
    1.0000     1     6    16     4
    1.0000     1     6    16     5
    1.0000     1     6    17     1
    1.0000     1     6    17     2
    1.0000     1     6    17     3
    1.0000     1     6    17     4
    1.0000     1     6    17     5
    1.0000     1     6    18     1
    1.0000     1     6    18     2
    1.0000     1     6    18     3
    1.0000     1     6    18     4
    1.0000     1     6    18     5
    1.0000     1     6    19     1
    1.0000     1     6    19     2
    1.0000     1     6    19     3
    1.0000     1     6    19     4
    1.0000     1     6    19     5
    1.0000     1     6    20     1
    1.0000     1     6    20     2
    1.0000     1     6    20     3
    1.0000     1     6    20     4
    1.0000     1     6    20     5
    1.0000     1     6    21     1
    1.0000     1     6    21     2
    1.0000     1     6    21     3
    1.0000     1     6    21     4
    1.0000     1     6    21     5
    1.0000     1     6    22     1
    1.0000     1     6    22     2
    1.0000     1     6    22     3
    1.0000     1     6    22     4
    1.0000     1     6    22     5
    1.0000     1     6    23     1
    1.0000     1     6    23     2
    1.0000     1     6    23     3
    1.0000     1     6    23     4
    1.0000     1     6    23     5
    1.0000     1     6    24     1
    1.0000     1     6    24     2
    1.0000     1     6    24     3
    1.0000     1     6    24     4
    1.0000     1     6    24     5
    1.0000     1     6    25     1
    1.0000     1     6    25     2
    1.0000     1     6    25     3
    1.0000     1     6    25     4
    1.0000     1     6    25     5
    1.0000     1     6    26     1
    1.0000     1     6    26     2
    1.0000     1     6    26     3
    1.0000     1     6    26     4
    1.0000     1     6    26     5
    1.0000     1     6    27     1
    1.0000     1     6    27     2
    1.0000     1     6    27     3
    1.0000     1     6    27     4
    1.0000     1     6    27     5
    1.0000     1     6    28     1
    1.0000     1     6    28     2
    1.0000     1     6    28     3
    1.0000     1     6    28     4
    1.0000     1     6    28     5
    1.0000     1     6    29     1
    1.0000     1     6    29     2
    1.0000     1     6    29     3
    1.0000     1     6    29     4
    1.0000     1     6    29     5
    0.2120     1     7     1     1
    1.0000     1     7     1     2
    1.0000     1     7     1     3
    1.0000     1     7     1     4
    1.0000     1     7     1     5
    0.2000     1     7     2     1
    1.0000     1     7     2     2
    1.0000     1     7     2     3
    1.0000     1     7     2     4
    1.0000     1     7     2     5
    0.2093     1     7     3     1
    1.0000     1     7     3     2
    1.0000     1     7     3     3
    1.0000     1     7     3     4
    1.0000     1     7     3     5
    0.2114     1     7     4     1
    1.0000     1     7     4     2
    1.0000     1     7     4     3
    1.0000     1     7     4     4
    1.0000     1     7     4     5
    0.2446     1     7     5     1
    1.0000     1     7     5     2
    1.0000     1     7     5     3
    1.0000     1     7     5     4
    1.0000     1     7     5     5
    0.2585     1     7     6     1
    1.0000     1     7     6     2
    1.0000     1     7     6     3
    1.0000     1     7     6     4
    1.0000     1     7     6     5
    0.3006     1     7     7     1
    1.0000     1     7     7     2
    1.0000     1     7     7     3
    1.0000     1     7     7     4
    1.0000     1     7     7     5
    0.3319     1     7     8     1
    1.0000     1     7     8     2
    1.0000     1     7     8     3
    1.0000     1     7     8     4
    1.0000     1     7     8     5
    0.3889     1     7     9     1
    1.0000     1     7     9     2
    1.0000     1     7     9     3
    1.0000     1     7     9     4
    1.0000     1     7     9     5
    0.4621     1     7    10     1
    1.0000     1     7    10     2
    1.0000     1     7    10     3
    1.0000     1     7    10     4
    1.0000     1     7    10     5
    0.5490     1     7    11     1
    1.0000     1     7    11     2
    1.0000     1     7    11     3
    1.0000     1     7    11     4
    1.0000     1     7    11     5
    0.6523     1     7    12     1
    1.0000     1     7    12     2
    1.0000     1     7    12     3
    1.0000     1     7    12     4
    1.0000     1     7    12     5
    0.7774     1     7    13     1
    1.0000     1     7    13     2
    1.0000     1     7    13     3
    1.0000     1     7    13     4
    1.0000     1     7    13     5
    0.9236     1     7    14     1
    1.0000     1     7    14     2
    1.0000     1     7    14     3
    1.0000     1     7    14     4
    1.0000     1     7    14     5
    1.0000     1     7    15     1
    1.0000     1     7    15     2
    1.0000     1     7    15     3
    1.0000     1     7    15     4
    1.0000     1     7    15     5
    1.0000     1     7    16     1
    1.0000     1     7    16     2
    1.0000     1     7    16     3
    1.0000     1     7    16     4
    1.0000     1     7    16     5
    1.0000     1     7    17     1
    1.0000     1     7    17     2
    1.0000     1     7    17     3
    1.0000     1     7    17     4
    1.0000     1     7    17     5
    1.0000     1     7    18     1
    1.0000     1     7    18     2
    1.0000     1     7    18     3
    1.0000     1     7    18     4
    1.0000     1     7    18     5
    1.0000     1     7    19     1
    1.0000     1     7    19     2
    1.0000     1     7    19     3
    1.0000     1     7    19     4
    1.0000     1     7    19     5
    1.0000     1     7    20     1
    1.0000     1     7    20     2
    1.0000     1     7    20     3
    1.0000     1     7    20     4
    1.0000     1     7    20     5
    1.0000     1     7    21     1
    1.0000     1     7    21     2
    1.0000     1     7    21     3
    1.0000     1     7    21     4
    1.0000     1     7    21     5
    1.0000     1     7    22     1
    1.0000     1     7    22     2
    1.0000     1     7    22     3
    1.0000     1     7    22     4
    1.0000     1     7    22     5
    1.0000     1     7    23     1
    1.0000     1     7    23     2
    1.0000     1     7    23     3
    1.0000     1     7    23     4
    1.0000     1     7    23     5
    1.0000     1     7    24     1
    1.0000     1     7    24     2
    1.0000     1     7    24     3
    1.0000     1     7    24     4
    1.0000     1     7    24     5
    1.0000     1     7    25     1
    1.0000     1     7    25     2
    1.0000     1     7    25     3
    1.0000     1     7    25     4
    1.0000     1     7    25     5
    1.0000     1     7    26     1
    1.0000     1     7    26     2
    1.0000     1     7    26     3
    1.0000     1     7    26     4
    1.0000     1     7    26     5
