    0.7687     1     1    47     4
    0.8420     1     1    47     5
    0.3809     1     1    48     1
    0.3724     1     1    48     2
    1.0000     1     1    48     3
    0.7904     1     1    48     4
    0.7557     1     1    48     5
    0.3562     1     1    49     1
    0.3449     1     1    49     2
    1.0000     1     1    49     3
    0.8062     1     1    49     4
    0.6797     1     1    49     5
    0.3316     1     1    50     1
    0.3531     1     1    50     2
    1.0000     1     1    50     3
    0.8408     1     1    50     4
    0.5963     1     1    50     5
    0.3103     1     1    51     1
    0.3402     1     1    51     2
    1.0000     1     1    51     3
    0.8717     1     1    51     4
    0.5538     1     1    51     5
    0.2761     1     1    52     1
    0.3103     1     1    52     2
    1.0000     1     1    52     3
    0.8955     1     1    52     4
    0.5282     1     1    52     5
    0.2522     1     1    53     1
    0.3028     1     1    53     2
    1.0000     1     1    53     3
    0.9138     1     1    53     4
    0.5154     1     1    53     5
    0.2233     1     1    54     1
    0.2926     1     1    54     2
    1.0000     1     1    54     3
    0.9197     1     1    54     4
    0.5077     1     1    54     5
    0.2131     1     1    55     1
    0.2902     1     1    55     2
    1.0000     1     1    55     3
    0.9330     1     1    55     4
    0.5199     1     1    55     5
    0.2073     1     1    56     1
    0.3021     1     1    56     2
    1.0000     1     1    56     3
    0.9716     1     1    56     4
    0.5434     1     1    56     5
    0.2049     1     1    57     1
    0.3108     1     1    57     2
    1.0000     1     1    57     3
    1.0000     1     1    57     4
    0.5946     1     1    57     5
    0.2045     1     1    58     1
    0.3296     1     1    58     2
    1.0000     1     1    58     3
    1.0000     1     1    58     4
    0.6669     1     1    58     5
    0.2000     1     1    59     1
    0.3219     1     1    59     2
    1.0000     1     1    59     3
    1.0000     1     1    59     4
    0.7672     1     1    59     5
    0.2052     1     1    60     1
    0.3112     1     1    60     2
    1.0000     1     1    60     3
    1.0000     1     1    60     4
    0.9021     1     1    60     5
    0.2099     1     1    61     1
    0.3024     1     1    61     2
    1.0000     1     1    61     3
    1.0000     1     1    61     4
    1.0000     1     1    61     5
    0.2071     1     1    62     1
    0.2815     1     1    62     2
    1.0000     1     1    62     3
    1.0000     1     1    62     4
    1.0000     1     1    62     5
    0.2160     1     1    63     1
    0.2666     1     1    63     2
    1.0000     1     1    63     3
    1.0000     1     1    63     4
    1.0000     1     1    63     5
    0.2238     1     1    64     1
    0.2584     1     1    64     2
    1.0000     1     1    64     3
    1.0000     1     1    64     4
    1.0000     1     1    64     5
    0.2290     1     1    65     1
    0.2497     1     1    65     2
    1.0000     1     1    65     3
    1.0000     1     1    65     4
    1.0000     1     1    65     5
    0.2346     1     1    66     1
    0.2479     1     1    66     2
    1.0000     1     1    66     3
    1.0000     1     1    66     4
    1.0000     1     1    66     5
    0.2288     1     1    67     1
    0.2383     1     1    67     2
    1.0000     1     1    67     3
    1.0000     1     1    67     4
    1.0000     1     1    67     5
    0.2160     1     1    68     1
    0.2313     1     1    68     2
    1.0000     1     1    68     3
    1.0000     1     1    68     4
    1.0000     1     1    68     5
    0.2097     1     1    69     1
    0.2205     1     1    69     2
    1.0000     1     1    69     3
    1.0000     1     1    69     4
    1.0000     1     1    69     5
    0.2047     1     1    70     1
    0.2182     1     1    70     2
    1.0000     1     1    70     3
    1.0000     1     1    70     4
    1.0000     1     1    70     5
    0.2169     1     1    71     1
    0.2163     1     1    71     2
    1.0000     1     1    71     3
    1.0000     1     1    71     4
    1.0000     1     1    71     5
    0.2347     1     1    72     1
    0.2194     1     1    72     2
    1.0000     1     1    72     3
    1.0000     1     1    72     4
    1.0000     1     1    72     5
    0.2499     1     1    73     1
    0.2202     1     1    73     2
    1.0000     1     1    73     3
    1.0000     1     1    73     4
    1.0000     1     1    73     5
    0.2676     1     1    74     1
    0.2283     1     1    74     2
    1.0000     1     1    74     3
    1.0000     1     1    74     4
    1.0000     1     1    74     5
    0.2750     1     1    75     1
    0.2317     1     1    75     2
    1.0000     1     1    75     3
    1.0000     1     1    75     4
    1.0000     1     1    75     5
    0.2799     1     1    76     1
    0.2302     1     1    76     2
    1.0000     1     1    76     3
    1.0000     1     1    76     4
    1.0000     1     1    76     5
    0.2872     1     1    77     1
    0.2295     1     1    77     2
    1.0000     1     1    77     3
    1.0000     1     1    77     4
    1.0000     1     1    77     5
    0.2904     1     1    78     1
    0.2287     1     1    78     2
    1.0000     1     1    78     3
    1.0000     1     1    78     4
    1.0000     1     1    78     5
    0.3005     1     1    79     1
    0.2283     1     1    79     2
    1.0000     1     1    79     3
    1.0000     1     1    79     4
    1.0000     1     1    79     5
    1.0000     1     2     1     1
    1.0000     1     2     1     2
    1.0000     1     2     1     3
    1.0000     1     2     1     4
    1.0000     1     2     1     5
    1.0000     1     2     2     1
    1.0000     1     2     2     2
    1.0000     1     2     2     3
    1.0000     1     2     2     4
    1.0000     1     2     2     5
    1.0000     1     2     3     1
    1.0000     1     2     3     2
    1.0000     1     2     3     3
    1.0000     1     2     3     4
    1.0000     1     2     3     5
    1.0000     1     2     4     1
    1.0000     1     2     4     2
    1.0000     1     2     4     3
    1.0000     1     2     4     4
    1.0000     1     2     4     5
    1.0000     1     2     5     1
    1.0000     1     2     5     2
    1.0000     1     2     5     3
    1.0000     1     2     5     4
    1.0000     1     2     5     5
    1.0000     1     2     6     1
    1.0000     1     2     6     2
    1.0000     1     2     6     3
    1.0000     1     2     6     4
    1.0000     1     2     6     5
    1.0000     1     2     7     1
    1.0000     1     2     7     2
    1.0000     1     2     7     3
    1.0000     1     2     7     4
    1.0000     1     2     7     5
    1.0000     1     2     8     1
    1.0000     1     2     8     2
    1.0000     1     2     8     3
    1.0000     1     2     8     4
    1.0000     1     2     8     5
    1.0000     1     2     9     1
    1.0000     1     2     9     2
    1.0000     1     2     9     3
    1.0000     1     2     9     4
    1.0000     1     2     9     5
    1.0000     1     2    10     1
    1.0000     1     2    10     2
    1.0000     1     2    10     3
    1.0000     1     2    10     4
    1.0000     1     2    10     5
    1.0000     1     2    11     1
    1.0000     1     2    11     2
    1.0000     1     2    11     3
    1.0000     1     2    11     4
    1.0000     1     2    11     5
    1.0000     1     2    12     1
    1.0000     1     2    12     2
    1.0000     1     2    12     3
    1.0000     1     2    12     4
    1.0000     1     2    12     5
    0.9575     1     2    13     1
    1.0000     1     2    13     2
    1.0000     1     2    13     3
    1.0000     1     2    13     4
    1.0000     1     2    13     5
    1.0000     1     2    14     1
    1.0000     1     2    14     2
    1.0000     1     2    14     3
    1.0000     1     2    14     4
    1.0000     1     2    14     5
    1.0000     1     2    15     1
    1.0000     1     2    15     2
    1.0000     1     2    15     3
    1.0000     1     2    15     4
    1.0000     1     2    15     5
    1.0000     1     2    16     1
    1.0000     1     2    16     2
    1.0000     1     2    16     3
    1.0000     1     2    16     4
    1.0000     1     2    16     5
    1.0000     1     2    17     1
    1.0000     1     2    17     2
    1.0000     1     2    17     3
    1.0000     1     2    17     4
    1.0000     1     2    17     5
    0.8924     1     2    18     1
    1.0000     1     2    18     2
    1.0000     1     2    18     3
    1.0000     1     2    18     4
    1.0000     1     2    18     5
    0.8765     1     2    19     1
    1.0000     1     2    19     2
    1.0000     1     2    19     3
    1.0000     1     2    19     4
    1.0000     1     2    19     5
    1.0000     1     2    20     1
    1.0000     1     2    20     2
    1.0000     1     2    20     3
    1.0000     1     2    20     4
    1.0000     1     2    20     5
    1.0000     1     2    21     1
    1.0000     1     2    21     2
    1.0000     1     2    21     3
    1.0000     1     2    21     4
    1.0000     1     2    21     5
    0.8815     1     2    22     1
    1.0000     1     2    22     2
    1.0000     1     2    22     3
    1.0000     1     2    22     4
    1.0000     1     2    22     5
    0.6433     1     2    23     1
    1.0000     1     2    23     2
    1.0000     1     2    23     3
    1.0000     1     2    23     4
    1.0000     1     2    23     5
    0.9512     1     2    24     1
    1.0000     1     2    24     2
    1.0000     1     2    24     3
    1.0000     1     2    24     4
    1.0000     1     2    24     5
    0.5827     1     2    25     1
    1.0000     1     2    25     2
    1.0000     1     2    25     3
    1.0000     1     2    25     4
    1.0000     1     2    25     5
    1.0000     1     2    26     1
    1.0000     1     2    26     2
    1.0000     1     2    26     3
    1.0000     1     2    26     4
    1.0000     1     2    26     5
    1.0000     1     2    27     1
    1.0000     1     2    27     2
    1.0000     1     2    27     3
    1.0000     1     2    27     4
    1.0000     1     2    27     5
    0.8738     1     2    28     1
    1.0000     1     2    28     2
    1.0000     1     2    28     3
    1.0000     1     2    28     4
    1.0000     1     2    28     5
    0.6882     1     2    29     1
    1.0000     1     2    29     2
    1.0000     1     2    29     3
    1.0000     1     2    29     4
    1.0000     1     2    29     5
    0.7052     1     2    30     1
    1.0000     1     2    30     2
    1.0000     1     2    30     3
    1.0000     1     2    30     4
    1.0000     1     2    30     5
    0.7645     1     2    31     1
    1.0000     1     2    31     2
    1.0000     1     2    31     3
    1.0000     1     2    31     4
    1.0000     1     2    31     5
    1.0000     1     2    32     1
    1.0000     1     2    32     2
    1.0000     1     2    32     3
    1.0000     1     2    32     4
    1.0000     1     2    32     5
    0.8788     1     2    33     1
    0.8963     1     2    33     2
    1.0000     1     2    33     3
    1.0000     1     2    33     4
    1.0000     1     2    33     5
    0.8414     1     2    34     1
    0.8738     1     2    34     2
    1.0000     1     2    34     3
    1.0000     1     2    34     4
    0.9830     1     2    34     5
    0.9074     1     2    35     1
    0.6560     1     2    35     2
    1.0000     1     2    35     3
    1.0000     1     2    35     4
    1.0000     1     2    35     5
    0.8915     1     2    36     1
    0.5816     1     2    36     2
    1.0000     1     2    36     3
    1.0000     1     2    36     4
    1.0000     1     2    36     5
    0.7683     1     2    37     1
    0.5599     1     2    37     2
    1.0000     1     2    37     3
    1.0000     1     2    37     4
    1.0000     1     2    37     5
    0.8288     1     2    38     1
    0.6317     1     2    38     2
    1.0000     1     2    38     3
    1.0000     1     2    38     4
    1.0000     1     2    38     5
    0.6814     1     2    39     1
    0.6375     1     2    39     2
    1.0000     1     2    39     3
    1.0000     1     2    39     4
    1.0000     1     2    39     5
    0.6065     1     2    40     1
    0.6944     1     2    40     2
    1.0000     1     2    40     3
    1.0000     1     2    40     4
    1.0000     1     2    40     5
    0.5716     1     2    41     1
    0.6184     1     2    41     2
    1.0000     1     2    41     3
    1.0000     1     2    41     4
    1.0000     1     2    41     5
    0.6180     1     2    42     1
    0.5773     1     2    42     2
    1.0000     1     2    42     3
    0.9159     1     2    42     4
    1.0000     1     2    42     5
    0.6964     1     2    43     1
    0.4830     1     2    43     2
    1.0000     1     2    43     3
    0.8520     1     2    43     4
    1.0000     1     2    43     5
    0.6878     1     2    44     1
    0.4562     1     2    44     2
    1.0000     1     2    44     3
    0.8091     1     2    44     4
    1.0000     1     2    44     5
    0.6138     1     2    45     1
    0.3600     1     2    45     2
    1.0000     1     2    45     3
    0.7907     1     2    45     4
    1.0000     1     2    45     5
    0.5391     1     2    46     1
    0.3393     1     2    46     2
    1.0000     1     2    46     3
    0.7834     1     2    46     4
    1.0000     1     2    46     5
    0.4588     1     2    47     1
    0.3555     1     2    47     2
    1.0000     1     2    47     3
    0.7823     1     2    47     4
    1.0000     1     2    47     5
    0.3975     1     2    48     1
    0.3959     1     2    48     2
    1.0000     1     2    48     3
    0.7686     1     2    48     4
    0.9817     1     2    48     5
    0.3552     1     2    49     1
    0.3844     1     2    49     2
    1.0000     1     2    49     3
    0.7641     1     2    49     4
    0.9084     1     2    49     5
    0.3609     1     2    50     1
    0.3819     1     2    50     2
    1.0000     1     2    50     3
    0.7687     1     2    50     4
    0.8420     1     2    50     5
    0.3809     1     2    51     1
    0.3724     1     2    51     2
    1.0000     1     2    51     3
    0.7904     1     2    51     4
    0.7557     1     2    51     5
    0.3562     1     2    52     1
    0.3449     1     2    52     2
    1.0000     1     2    52     3
    0.8062     1     2    52     4
    0.6797     1     2    52     5
    0.3316     1     2    53     1
    0.3531     1     2    53     2
    1.0000     1     2    53     3
    0.8408     1     2    53     4
    0.5963     1     2    53     5
    0.3103     1     2    54     1
    0.3402     1     2    54     2
    1.0000     1     2    54     3
    0.8717     1     2    54     4
    0.5538     1     2    54     5
    0.2761     1     2    55     1
    0.3103     1     2    55     2
    1.0000     1     2    55     3
    0.8955     1     2    55     4
    0.5282     1     2    55     5
    0.2522     1     2    56     1
    0.3028     1     2    56     2
    1.0000     1     2    56     3
    0.9138     1     2    56     4
    0.5154     1     2    56     5
    0.2233     1     2    57     1
    0.2926     1     2    57     2
    1.0000     1     2    57     3
    0.9197     1     2    57     4
    0.5077     1     2    57     5
    0.2131     1     2    58     1
    0.2902     1     2    58     2
    1.0000     1     2    58     3
    0.9330     1     2    58     4
    0.5199     1     2    58     5
    0.2073     1     2    59     1
    0.3021     1     2    59     2
    1.0000     1     2    59     3
    0.9716     1     2    59     4
    0.5434     1     2    59     5
    0.2049     1     2    60     1
    0.3108     1     2    60     2
    1.0000     1     2    60     3
    1.0000     1     2    60     4
    0.5946     1     2    60     5
    0.2045     1     2    61     1
    0.3296     1     2    61     2
    1.0000     1     2    61     3
    1.0000     1     2    61     4
    0.6669     1     2    61     5
    0.2000     1     2    62     1
    0.3219     1     2    62     2
    1.0000     1     2    62     3
    1.0000     1     2    62     4
    0.7672     1     2    62     5
    0.2052     1     2    63     1
    0.3112     1     2    63     2
    1.0000     1     2    63     3
    1.0000     1     2    63     4
    0.9021     1     2    63     5
    0.2099     1     2    64     1
    0.3024     1     2    64     2
    1.0000     1     2    64     3
    1.0000     1     2    64     4
    1.0000     1     2    64     5
    0.2071     1     2    65     1
    0.2815     1     2    65     2
    1.0000     1     2    65     3
    1.0000     1     2    65     4
    1.0000     1     2    65     5
    0.2160     1     2    66     1
    0.2666     1     2    66     2
    1.0000     1     2    66     3
    1.0000     1     2    66     4
    1.0000     1     2    66     5
    0.2238     1     2    67     1
    0.2584     1     2    67     2
    1.0000     1     2    67     3
    1.0000     1     2    67     4
    1.0000     1     2    67     5
    0.2290     1     2    68     1
    0.2497     1     2    68     2
    1.0000     1     2    68     3
    1.0000     1     2    68     4
    1.0000     1     2    68     5
    0.2346     1     2    69     1
    0.2479     1     2    69     2
    1.0000     1     2    69     3
    1.0000     1     2    69     4
    1.0000     1     2    69     5
    0.2288     1     2    70     1
    0.2383     1     2    70     2
    1.0000     1     2    70     3
    1.0000     1     2    70     4
    1.0000     1     2    70     5
    0.2160     1     2    71     1
    0.2313     1     2    71     2
    1.0000     1     2    71     3
    1.0000     1     2    71     4
    1.0000     1     2    71     5
    0.2097     1     2    72     1
    0.2205     1     2    72     2
    1.0000     1     2    72     3
    1.0000     1     2    72     4
    1.0000     1     2    72     5
    0.2047     1     2    73     1
    0.2182     1     2    73     2
    1.0000     1     2    73     3
    1.0000     1     2    73     4
    1.0000     1     2    73     5
    0.2169     1     2    74     1
    0.2163     1     2    74     2
    1.0000     1     2    74     3
    1.0000     1     2    74     4
    1.0000     1     2    74     5
    0.2347     1     2    75     1
    0.2194     1     2    75     2
    1.0000     1     2    75     3
    1.0000     1     2    75     4
    1.0000     1     2    75     5
    0.2499     1     2    76     1
    0.2202     1     2    76     2
    1.0000     1     2    76     3
    1.0000     1     2    76     4
    1.0000     1     2    76     5
    0.2676     1     2    77     1
    0.2283     1     2    77     2
    1.0000     1     2    77     3
    1.0000     1     2    77     4
    1.0000     1     2    77     5
    0.2750     1     2    78     1
    0.2317     1     2    78     2
    1.0000     1     2    78     3
    1.0000     1     2    78     4
    1.0000     1     2    78     5
    0.2799     1     2    79     1
    0.2302     1     2    79     2
    1.0000     1     2    79     3
    1.0000     1     2    79     4
    1.0000     1     2    79     5
    1.0000     1     3     1     1
    1.0000     1     3     1     2
    1.0000     1     3     1     3
    1.0000     1     3     1     4
    1.0000     1     3     1     5
    1.0000     1     3     2     1
    1.0000     1     3     2     2
    1.0000     1     3     2     3
    1.0000     1     3     2     4
    1.0000     1     3     2     5
    1.0000     1     3     3     1
    1.0000     1     3     3     2
    1.0000     1     3     3     3
    1.0000     1     3     3     4
    1.0000     1     3     3     5
    1.0000     1     3     4     1
    1.0000     1     3     4     2
    1.0000     1     3     4     3
    1.0000     1     3     4     4
    1.0000     1     3     4     5
    1.0000     1     3     5     1
    1.0000     1     3     5     2
    1.0000     1     3     5     3
    1.0000     1     3     5     4
    1.0000     1     3     5     5
    1.0000     1     3     6     1
    1.0000     1     3     6     2
    1.0000     1     3     6     3
    1.0000     1     3     6     4
    1.0000     1     3     6     5
    1.0000     1     3     7     1
    1.0000     1     3     7     2
    1.0000     1     3     7     3
    1.0000     1     3     7     4
    1.0000     1     3     7     5
    1.0000     1     3     8     1
    1.0000     1     3     8     2
    1.0000     1     3     8     3
    1.0000     1     3     8     4
    1.0000     1     3     8     5
    1.0000     1     3     9     1
    1.0000     1     3     9     2
    1.0000     1     3     9     3
    1.0000     1     3     9     4
    1.0000     1     3     9     5
    1.0000     1     3    10     1
    1.0000     1     3    10     2
    1.0000     1     3    10     3
    1.0000     1     3    10     4
    1.0000     1     3    10     5
    1.0000     1     3    11     1
    1.0000     1     3    11     2
    1.0000     1     3    11     3
    1.0000     1     3    11     4
    1.0000     1     3    11     5
    1.0000     1     3    12     1
    1.0000     1     3    12     2
    1.0000     1     3    12     3
    1.0000     1     3    12     4
    1.0000     1     3    12     5
    1.0000     1     3    13     1
    1.0000     1     3    13     2
    1.0000     1     3    13     3
    1.0000     1     3    13     4
    1.0000     1     3    13     5
    1.0000     1     3    14     1
    1.0000     1     3    14     2
    1.0000     1     3    14     3
    1.0000     1     3    14     4
    1.0000     1     3    14     5
    0.9575     1     3    15     1
    1.0000     1     3    15     2
    1.0000     1     3    15     3
    1.0000     1     3    15     4
    1.0000     1     3    15     5
    1.0000     1     3    16     1
    1.0000     1     3    16     2
    1.0000     1     3    16     3
    1.0000     1     3    16     4
    1.0000     1     3    16     5
    1.0000     1     3    17     1
    1.0000     1     3    17     2
    1.0000     1     3    17     3
    1.0000     1     3    17     4
    1.0000     1     3    17     5
    1.0000     1     3    18     1
    1.0000     1     3    18     2
    1.0000     1     3    18     3
    1.0000     1     3    18     4
    1.0000     1     3    18     5
    1.0000     1     3    19     1
    1.0000     1     3    19     2
    1.0000     1     3    19     3
    1.0000     1     3    19     4
    1.0000     1     3    19     5
    0.8924     1     3    20     1
    1.0000     1     3    20     2
    1.0000     1     3    20     3
    1.0000     1     3    20     4
    1.0000     1     3    20     5
    0.8765     1     3    21     1
    1.0000     1     3    21     2
    1.0000     1     3    21     3
    1.0000     1     3    21     4
    1.0000     1     3    21     5
    1.0000     1     3    22     1
    1.0000     1     3    22     2
    1.0000     1     3    22     3
    1.0000     1     3    22     4
    1.0000     1     3    22     5
    1.0000     1     3    23     1
    1.0000     1     3    23     2
    1.0000     1     3    23     3
    1.0000     1     3    23     4
    1.0000     1     3    23     5
    0.8815     1     3    24     1
    1.0000     1     3    24     2
    1.0000     1     3    24     3
    1.0000     1     3    24     4
    1.0000     1     3    24     5
    0.6433     1     3    25     1
    1.0000     1     3    25     2
    1.0000     1     3    25     3
    1.0000     1     3    25     4
    1.0000     1     3    25     5
    0.9512     1     3    26     1
    1.0000     1     3    26     2
    1.0000     1     3    26     3
    1.0000     1     3    26     4
    1.0000     1     3    26     5
    0.5827     1     3    27     1
    1.0000     1     3    27     2
    1.0000     1     3    27     3
    1.0000     1     3    27     4
    1.0000     1     3    27     5
    1.0000     1     3    28     1
    1.0000     1     3    28     2
    1.0000     1     3    28     3
    1.0000     1     3    28     4
    1.0000     1     3    28     5
    1.0000     1     3    29     1
    1.0000     1     3    29     2
    1.0000     1     3    29     3
    1.0000     1     3    29     4
    1.0000     1     3    29     5
    0.8738     1     3    30     1
    1.0000     1     3    30     2
    1.0000     1     3    30     3
    1.0000     1     3    30     4
    1.0000     1     3    30     5
    0.6882     1     3    31     1
    1.0000     1     3    31     2
    1.0000     1     3    31     3
    1.0000     1     3    31     4
    1.0000     1     3    31     5
    0.7052     1     3    32     1
    1.0000     1     3    32     2
    1.0000     1     3    32     3
    1.0000     1     3    32     4
    1.0000     1     3    32     5
    0.7645     1     3    33     1
    1.0000     1     3    33     2
    1.0000     1     3    33     3
    1.0000     1     3    33     4
    1.0000     1     3    33     5
    1.0000     1     3    34     1
    1.0000     1     3    34     2
    1.0000     1     3    34     3
    1.0000     1     3    34     4
    1.0000     1     3    34     5
    0.8788     1     3    35     1
    0.8963     1     3    35     2
    1.0000     1     3    35     3
    1.0000     1     3    35     4
    1.0000     1     3    35     5
    0.8414     1     3    36     1
    0.8738     1     3    36     2
    1.0000     1     3    36     3
    1.0000     1     3    36     4
    0.9830     1     3    36     5
    0.9074     1     3    37     1
    0.6560     1     3    37     2
    1.0000     1     3    37     3
    1.0000     1     3    37     4
    1.0000     1     3    37     5
    0.8915     1     3    38     1
    0.5816     1     3    38     2
    1.0000     1     3    38     3
    1.0000     1     3    38     4
    1.0000     1     3    38     5
    0.7683     1     3    39     1
    0.5599     1     3    39     2
    1.0000     1     3    39     3
    1.0000     1     3    39     4
    1.0000     1     3    39     5
    0.8288     1     3    40     1
    0.6317     1     3    40     2
    1.0000     1     3    40     3
    1.0000     1     3    40     4
    1.0000     1     3    40     5
    0.6814     1     3    41     1
    0.6375     1     3    41     2
    1.0000     1     3    41     3
    1.0000     1     3    41     4
    1.0000     1     3    41     5
    0.6065     1     3    42     1
    0.6944     1     3    42     2
    1.0000     1     3    42     3
    1.0000     1     3    42     4
    1.0000     1     3    42     5
